"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1519450148000,42023779,0.000422315,4.40381,14184900
1519536547000,38418463,0.00041039,3.99675,4772350
1519622947000,37203175,0.000398954,3.84567,3643060
1519709347000,38128711,0.000381127,3.91536,5372860
1519795747000,37863545,0.000353207,3.8628,3277760
1519882747000,33691480,0.000328313,3.41427,2977090
1519969147000,35407317,0.000323729,3.56539,8071530
1520055846000,35596253,0.000315009,3.56299,3931400
1520142247000,35512470,0.00031624,3.53397,5044700
1520231047000,35812889,0.000306583,3.54166,1800990
1520317747000,36619570,0.000317827,3.59812,6380400
1520404146000,33714403,0.000310648,3.29094,3153410
1520490547000,29175211,0.000289007,2.82957,3893690
1520576947000,24242761,0.000271265,2.33774,2876600
1520663346000,27481596,0.00027872,2.63712,1907210
1520749747000,24836468,0.00027099,2.37294,1270480
1520836147000,27531893,0.000273457,2.6187,3294450
1520922547000,28364037,0.000285759,2.68532,3845530
1521008947000,32210113,0.000331893,3.03625,8802020
1521095347000,22532070,0.00027287,2.11443,5661660
1521181747000,23706681,0.000270261,2.21565,2764300
1521268147000,22825055,0.000260575,2.12541,1261820
1521354546000,18509243,0.000222456,1.71775,1382420
1521440947000,20866939,0.00023243,1.93033,2755550
1521527047000,24954281,0.000271985,2.30111,9044380
1521613148000,25204139,0.000256946,2.3171,5500400
1521699847000,25223254,0.000256171,2.31119,2135710
1521786247000,22441765,0.000243761,2.04921,2628300
1521872947000,22549778,0.000231032,2.05228,5972980
1521959346000,22057513,0.000233674,2.00099,2942080
1522045746000,21963925,0.000235,1.98599,1314930
1522131547000,18912193,0.000215332,1.70412,1988710
1522216147000,19207942,0.000219847,1.72511,1334180
1522302547000,18846952,0.000223424,1.68787,1157140
1522388047000,17405931,0.000224488,1.55462,1091100
1522474747000,17633177,0.000225734,1.57097,737443
1522561146000,17489610,0.000223966,1.55502,555473
1522647547000,16445948,0.000211152,1.4594,802145
1522733948000,33347304,0.000402768,2.95344,81229400
1522820347000,28251572,0.000337964,2.4974,77063700
1522906747000,26758963,0.000347419,2.36006,39044600
1522993147000,21999208,0.000285288,1.93497,16242200
1523079551000,21358545,0.000274054,1.87382,3698270
1523166247000,22134875,0.000279208,1.93759,9489140
1523253247000,23652306,0.000290457,2.06566,7732450
1523339648000,21465964,0.000277058,1.86922,3375780
1523426047000,22041521,0.000279533,1.91399,1979740
1523512448000,22902582,0.000285816,1.98334,3702660
1523598849000,30053802,0.000332169,2.59557,74773500
1523685248000,27531823,0.00029666,2.37091,12066400
1523771648000,28365274,0.000300082,2.4333,8084460
1523858048000,28200042,0.00029848,2.40886,8524350
1523944448000,29447991,0.000313289,2.50409,6786620
1524030848000,32768961,0.000349761,2.77446,20305100
1524117248000,34303572,0.000353813,2.89112,23272000
1524203647000,36003486,0.000364818,3.02047,19642900
1524290048000,39206124,0.000370318,3.27418,18598800
1524376447000,37666306,0.000354014,3.13116,8956800
1524462849000,38980336,0.000364842,3.22433,8718690
1524549248000,41188322,0.000366812,3.38955,15140000
1524635652000,42117429,0.000367481,3.44877,32347300
1524722049000,41658214,0.000381667,3.39291,52288600
1524808449000,42145572,0.000371119,3.41459,16621500
1524894849000,43894095,0.000387195,3.53684,20143800
1524981249000,44826618,0.000380725,3.59147,10537700
1525067649000,42105980,0.000359495,3.35202,7998830
1525154048000,39087573,0.000346061,3.09019,5920190
1525240448000,42604377,0.000368886,3.34661,8430200
1525326848000,43391169,0.000367637,3.38729,7784340
1525413248000,44345228,0.000357708,3.44081,6457670
1525499648000,44474602,0.000349606,3.4312,5176630
1525586048000,42455652,0.000333771,3.25733,3628530
1525672448000,40412727,0.000329445,3.08234,3026080
1525758848000,40114276,0.000325315,3.04224,2724010
1525845247000,37167856,0.000309626,2.80367,2261710
1525931648000,37133300,0.000298544,2.78675,2152790
1526018047000,34417221,0.000286015,2.57025,2775980
1526104448000,28413087,0.000253445,2.11182,6318540
1526190848000,33181987,0.000291806,2.4557,5067180
1526277248000,33359823,0.000293378,2.45906,9059720
1526363648000,37573629,0.000315977,2.75806,15453500
1526450048000,30981107,0.000276366,2.26449,5616760
1526536448000,32730420,0.00028488,2.38171,2608580
1526622848000,30457411,0.00027449,2.20679,1719790
1526709247000,32179570,0.000281813,2.32288,2619560
1526795647000,31099723,0.000270554,2.23631,1157150
1526882047000,32161974,0.000270273,2.30313,1889820
1526968447000,31594495,0.000271089,2.25257,1511060
1527054847000,29242470,0.000261907,2.07609,1701820
1527141248000,28244114,0.000259929,1.99664,2386180
1527227648000,27211298,0.000251821,1.91585,1591890
1527314048000,26086588,0.000246633,1.82937,745719
1527400448000,26201863,0.00025178,1.83054,464083
1527486849000,24883417,0.00023963,1.73186,612713
1527573252000,23238593,0.00022656,1.61154,1038310
1527659652000,25387939,0.000233822,1.75477,1551800
1527746052000,25281470,0.000232616,1.74217,774007
1527832451000,25685487,0.000235652,1.76486,761418
1527918852000,32929934,0.000300128,2.2564,673377
1528005251000,29908446,0.000267133,2.04378,1095310
1528093454000,45923273,0.000408302,3.12853,1114130
1528179853000,25050113,0.000228274,1.70113,897980
1528266254000,25391595,0.00022554,1.71863,554157
1528352653000,25736615,0.000225182,1.73709,847354
1528439054000,25105904,0.000221007,1.68948,465960
1528525454000,25125010,0.00021967,1.68614,295535
1528611853000,23525843,0.000214809,1.57465,452542
1528698253000,21056747,0.000207925,1.40563,1134660
1528784653000,22004599,0.000213849,1.46517,968071
1528871053000,20871137,0.000210253,1.38709,622007
1528957454000,20369972,0.000208171,1.35154,910546
1529043853000,20557176,0.000205505,1.36194,613581
1529130254000,19715115,0.00020207,1.30442,924857
1529216653000,19716448,0.000198924,1.30291,362744
1529303053000,18989719,0.000193655,1.25335,221335
1529389454000,19757944,0.000193692,1.30247,295080
1529475858000,18820112,0.000186922,1.23914,754923
1529562253000,19319186,0.0001882,1.27049,506834
1529648653000,18416604,0.000181551,1.20974,289158
1529735054000,16381025,0.000177086,1.0749,542859
1529821454000,15587133,0.000173699,1.02185,247441
1529907853000,15936941,0.000169773,1.04418,308368
1529994248000,18045481,0.000188953,1.18167,711814
1530080950000,16119172,0.000173276,1.05499,505832
1530167351000,16515445,0.000176826,1.0804,229670
1530253740000,15931529,0.000176864,1.04175,255022
1530340141000,17170905,0.000175551,1.12236,560934
1530426540000,18775402,0.000192484,1.22681,1993870
1530512940000,18307635,0.000189891,1.19578,1294530
1530599340000,19722659,0.000194256,1.28729,931115
1530685740000,19487028,0.000195872,1.27016,1203200
1530772141000,19605773,0.00019332,1.27646,827915
1530858540000,18548410,0.000185552,1.20613,461110
1530944940000,19599090,0.000193415,1.27307,3328640
1531031340000,19658129,0.000189493,1.27567,435009
1531117746000,21690705,0.0002095,1.40626,344934
1531204161000,17724286,0.000173855,1.14824,278496
1531290554000,17113474,0.000174453,1.10752,331254
1531376942000,16871312,0.000172552,1.09096,276129
1531463341000,16800023,0.000173659,1.08576,347434
1531549745000,16935809,0.000175338,1.09405,166797
1531636143000,16820560,0.000172508,1.08623,109035
1531722551000,17212598,0.000174312,1.11107,209307
1531808949000,18908502,0.000182233,1.21991,1666780
1531895347000,20779145,0.000179537,1.33994,2514820
1531981743000,20333126,0.000178072,1.31025,2462050
1532068443000,19988175,0.000173375,1.28683,941121
1532154846000,18857702,0.00016559,1.21298,466668
1532241248000,19043017,0.000165693,1.2239,250129
1532327646000,19483286,0.000163641,1.25136,531764
1532414044000,18402273,0.0001483,1.18107,817281
1532500444000,18845371,0.000146844,1.20873,822272
1532586854000,20129692,0.000157079,1.29025,2749060
1532673255000,18499703,0.000150014,1.18492,1609400
1532759655000,19498914,0.000152719,1.24804,713873
1532846054000,19352252,0.000150867,1.23776,291348
1532932744000,18777267,0.000147374,1.20017,303433
1533019142000,18573620,0.000145651,1.1863,659144
1533105542000,17478826,0.000147455,1.11563,1085280
1533191943000,17381198,0.000144749,1.10877,381195
1533278352000,16448836,0.000142584,1.04888,697702
1533367749000,16998427,0.00014538,1.08358,829611
1533454146000,16792345,0.000153334,1.07021,315813
1533540547000,17058080,0.000153228,1.087,225378
1533626946000,16897694,0.00015267,1.07664,672442
1533713343000,16646254,0.00016237,1.0605,671652
1533799745000,16476329,0.000165379,1.04957,544916
1533885845000,16665231,0.000161917,1.06157,581105
1533972246000,16024740,0.000167861,1.02078,444230
1534058645000,16033497,0.000161215,1.02134,275652
1534145050000,16017233,0.000159291,1.02033,227431
1534231452000,14647542,0.000156026,0.933083,1378480
1534317858000,15848237,0.000158737,1.00958,658982
1534404253000,15482139,0.000154479,0.98626,501737
1534490671000,15698857,0.000153699,1.00008,379408
1534577061000,15950290,0.000156429,1.01673,1160890
1534663459000,15795923,0.000157714,1.00737,297656
1534749862000,15462531,0.000152775,0.987577,421896
1534836247000,15434732,0.000153616,0.986527,461264
1534922644000,15454752,0.000147731,0.988667,337789
1535009046000,15165875,0.000150644,0.970755,264437
1535095443000,15422914,0.000151055,0.987887,130199
1535181842000,15236670,0.000145746,0.977416,187668
1535268242000,15347584,0.000148731,0.985499,96909
1535354644000,15482686,0.000147928,0.997384,183299
1535441042000,15756868,0.000146564,1.01587,341736
1535527442000,15814259,0.000144405,1.02065,522290
1535613844000,15484638,0.000142615,1.00014,261949
1535700242000,15415489,0.000142413,0.995774,184000
1535786642000,15550675,0.000142201,1.00468,168833
1535873045000,15889132,0.000142225,1.02655,318928
1535959445000,15713675,0.00014042,1.01547,231332
1536045842000,15809262,0.000140145,1.0218,150802
1536132246000,15752838,0.000138096,1.01817,867268
1536218642000,14657244,0.00014782,0.947362,843656
1536305047000,14935067,0.000148319,0.965329,406333
1536391440000,14927482,0.000148681,0.96484,262122
1536477843000,14705597,0.000153457,0.951257,517937
1536564245000,14758868,0.000151036,0.957463,330833
1536651542000,14957335,0.00015342,0.973681,178250
1536737944000,14585903,0.000152115,0.952397,339821
1536824340000,14630554,0.000150001,0.95936,292436
1536910743000,15020354,0.000150198,0.988604,469431
1537001042000,14692000,0.000148923,0.970753,219910
1537087442000,14648864,0.000149869,0.971291,186534
1537173852000,14658986,0.000150456,0.975446,496071
1537260244000,15448238,0.000164147,1.03004,1075200
1537346640000,14788222,0.000155603,0.988737,1355000
1537433045000,14603769,0.000153168,0.978603,350521
1537519443000,15038594,0.000150007,1.00847,539521
1537605842000,14983800,0.000151308,1.00482,1289790
1537692247000,15027431,0.000150066,1.00777,394788
1537778649000,14866307,0.00015029,0.996969,497250
1537865047000,14750221,0.000154503,0.989335,623046
1537951443000,14864907,0.000154651,0.996211,1261060
1538037848000,14927333,0.00015505,0.999196,353727
1538124246000,15052117,0.000149384,1.00645,910902
1538210645000,15029111,0.000153831,1.00388,465242
1538297048000,15179153,0.000153855,1.01292,209474
1538383444000,15087128,0.00015226,1.00583,374357
1538471343000,14919134,0.000150874,0.993621,269666
1538557744000,14842907,0.000153307,0.988308,321439
1538644141000,14798990,0.000149902,0.9852,268856
1538730546000,14562046,0.000148223,0.969168,550724
1538817546000,14610748,0.000147481,0.972034,202166
1538903947000,14596290,0.00014825,0.971202,173571
1538990343000,14654190,0.000148605,0.974626,209219
1539076743000,14881628,0.000149284,0.98985,591721
1539163147000,14710025,0.000149671,0.97895,531345
1539249542000,15717339,0.000167688,1.04693,5240020
1539335944000,14936406,0.000158657,0.994536,3294220
1539422342000,14941529,0.000158999,0.994263,618535
1539508744000,15394944,0.000162495,1.02466,1751120
1539595149000,15141104,0.000153274,1.00663,3487130
1539681543000,15254844,0.000153596,1.0133,446706
1539767948000,15454444,0.000157128,1.02548,3216190
1539854341000,15433932,0.000157068,1.02312,768433
1539940748000,14868248,0.000152697,0.984862,1045550
1540027141000,15152530,0.000155517,1.00252,1384890
1540113544000,15098664,0.000154157,0.997886,387755
1540199941000,15061097,0.000154622,0.994198,780900
1540287543000,14949025,0.000152636,0.985611,330003
1540373948000,15018152,0.000152708,0.989063,371432
1540460342000,14987355,0.00015298,0.985878,404564
1540547046000,14936729,0.000152121,0.981497,325026
1540633440000,14983536,0.00015167,0.983522,285557
1540719842000,14881656,0.000150825,0.975872,67556
1540806241000,14752442,0.000149668,0.966441,188507
1540892640000,14435532,0.000150074,0.944865,566690
1540979044000,14540628,0.000151236,0.95086,446550
1541065443000,14948562,0.000154436,0.976889,280592
1541151847000,14943344,0.00015463,0.978114,294859
1541238262000,14959642,0.000153986,0.981848,149893
1541324649000,14832190,0.000153215,0.97572,147215
1541411050000,14729365,0.000151119,0.970822,161068
1541497444000,14703075,0.000151098,0.970343,197022
1541583840000,14871574,0.000150762,0.984085,391547
1541670240000,14817643,0.000151604,0.983379,291251
1541756644000,14630142,0.000151941,0.973977,135890
1541843042000,14553382,0.000151192,0.971083,216715
1541929487000,14677895,0.000152324,0.978482,176189
1542015840000,14466283,0.000151335,0.967646,324497
1542102245000,14434157,0.000152831,0.969094,339632
1542188643000,14247357,0.000151769,0.961726,1074710
1542275044000,13747752,0.000165152,0.931288,1246320
1542361444000,13831273,0.000169797,0.943697,805404
1542447874000,13927164,0.000172113,0.954916,406356
1542534240000,13789897,0.000170879,0.95485,329407
1542620641000,13214475,0.000176535,0.934786,994191
1542707048000,11686173,0.000185848,0.83251,869786
1542793440000,11493065,0.00017768,0.82565,879346
1542879843000,11966754,0.000194602,0.878993,722228
1542966240000,11393673,0.000193356,0.848549,520284
1543052640000,11533251,0.000200376,0.867925,341361
1543139048000,10979518,0.000224959,0.83267,272674
1543225443000,11108695,0.000213996,0.845672,470434
1543311846000,9985134,0.00020483,0.762334,371451
1543398249000,10551875,0.000201465,0.809641,271308
1543484642000,11099322,0.000195615677512,0.852606415749,663125
1543571044000,10844291,0.000197727753198,0.835053324895,784956
1543657447000,10568832,0.000203131325857,0.815091846311,193217
1543743845000,10603237,0.000195643630876,0.820282786141,141326
1543830247000,10550111,0.000202866334469,0.817876738927,1372459
1543916645000,10254325,0.00019927155956,0.798021028776,336046
1544003046000,10339249,0.000208415184595,0.80597150879,145776
1544089443000,9554219,0.000192771535859,0.745129617184,592264
1544175842000,7318073,0.000167508637854,0.570876228643,545641
1544262244000,7676789,0.000174832542908,0.599110184721,665818
1544348643000,7951756,0.000177103256695,0.62070860553,294008
1544435047000,7928584,0.000175057990429,0.621627828613,447302
1544521745000,7848450,0.000176589101963,0.615895428559,286508
1544608143000,7755581,0.000175891964304,0.608790612687,275720
1544694849000,7493624,0.000171831036662,0.589223670607,122335
1544785445000,6900228,0.000163712340753,0.542768945244,335336
1544871848000,7396795,0.000181783611764,0.581912071375,1786379
1544958248000,6887568,0.000165283339137,0.542739329102,1255710
1545044947000,6556516,0.000156947255614,0.516723215902,820156
1545131346000,6821100,0.000154419971745,0.542242791356,1130715
1545217745000,7597234,0.000157893079045,0.604006318699,813470
1545304144000,8105726,0.000156074488567,0.644703044123,699738
1545390547000,7812389,0.000153522472405,0.623664857923,455793
1545476948000,8650516,0.000174632469163,0.693252519233,442259
1545563344000,8849622,0.000175433609661,0.715017898972,596649
1545649744000,9020394,0.000175434085521,0.732715700959,214974
1545736145000,8509807,0.000182667785416,0.696502527542,160654
1545822544000,8181211,0.000177437411332,0.674328465773,92995
1545908942000,8347931,0.000183645515104,0.695424339549,64221
1545995346000,8030981,0.000183553063802,0.674074433201,37881
1546081745000,8518562,0.000183550010508,0.716507600464,93912
1546168144000,8729911,0.000189018849797,0.735295590379,29756
1546254544000,8493411,0.000187204503625,0.716405972617,40229
1546340947000,8531927,0.000191128595572,0.72152081775,54365
1546427347000,8722979,0.000192188690312,0.738546534607,62181
1546513749000,8788908,0.000191776331016,0.745511989831,60215
1546600146000,8853185,0.000196326552494,0.753227632427,56326
1546686546000,8922662,0.000196209914764,0.759985814115,35413
1546772944000,8788042,0.00019438370549,0.750057172323,66724
1546859343000,9090092,0.000193797330133,0.778168189924,119148
1546945748000,9773077,0.00020814517466,0.838147865409,322128
1547032147000,9802037,0.000207764034777,0.842719133754,100875
1547118547000,8966401,0.000202385636737,0.772419297815,193471
1547204945000,8514243,0.000199550390374,0.735003531769,102500
1547291349000,8328085,0.000198455176228,0.724840271988,41629
1547377745000,8934163,0.000212967499389,0.779822863212,76681
1547464140000,8286230,0.000204112223167,0.730197359285,92140
1547550543000,8553506,0.000204962291686,0.754996907666,68937
1547636944000,9220959,0.000222719836128,0.815553597545,96694
1547723345000,9739191,0.000237504770949,0.864242918458,242763
1547809744000,9751342,0.000237169160056,0.866848209155,161820
1547896142000,10355637,0.000245699900396,0.922433658858,408762
1547982541000,10556363,0.000253245972234,0.945011586696,166681
1548068943000,10276612,0.000261000850321,0.930691852549,298895
1548155341000,10313318,0.000264518914166,0.942811190671,126806
1548241740000,10347938,0.000263599833495,0.951167836362,162885
1548328141000,10328258,0.000267642261034,0.955638264546,56960
1548414540000,9844892,0.000257112287472,0.919959966327,92129
1548500941000,9929708,0.0002572266551,0.934330856376,52866
1548587341000,9462701,0.000250454040213,0.894333020637,43622
1548673743000,9042639,0.000247348429579,0.85774197969,52403
1548760143000,8979450,0.00024897313412,0.853584455608,20473
1548846541000,9231805,0.000254171429657,0.880853847522,14463
1548932942000,8945431,0.000247688220987,0.855648429096,46736
1549019343000,8677390,0.000240297323124,0.832034732344,127622
1549105744000,9199335,0.000253516233996,0.883505066458,17058
1549192141000,9592387,0.000265498296704,0.923515345709,56795
1549278545000,9309189,0.000260127935908,0.898383543138,55390
1549364941000,9028300,0.000251567708306,0.871972656595,43717
1549451341000,8711085,0.000247662735711,0.842476341331,91376
1549474142000,8809495,0.000249883944434,0.852365767532,92783
