"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1513742356000,288167134828,1,17201.3,19093200000
1513828755000,283751671600,1,16936,19374700000
1513915156000,233301186570,1,13923.4,16346300000
1514002457000,246427903450,1,14705.2,2.0991e+10
1514088857000,238553506170,1,14233.8,13220200000
1514175261000,225555311365,1,13456.7,10765600000
1514261660000,248637182167,1,14832.3,11137500000
1514348060000,276163550815,1,16472.6,13369900000
1514434459000,246155017322,1,14680.9,12664800000
1514520860000,252832139867,1,15077.5,11631300000
1514607260000,226666585361,1,13515.5,14307400000
1514693660000,222219962845,1,13248.8,13589800000
1514780060000,229842934617,1,13701.7,11102900000
1514866460000,227455499245,1,13557.7,12259900000
1514952861000,255320967701,1,15216.8,16673300000
1515039262000,253817250094,1,15125.4,17820200000
1515125661000,261149026170,1,15560.4,22394700000
1515212060000,285687768807,1,17020.7,23300500000
1515298460000,287455690006,1,17123.9,1.7017e+10
1515384860000,268772491533,1,16009,15892600000
1515471261000,258261601950,1,15381,18623900000
1515557661000,239744113426,1,14276.4,16642500000
1515644061000,227718366500,1,13558.7,16880900000
1515730463000,231932682502,1,13807.5,15994600000
1515816862000,239682286515,1,14267.1,12435300000
1515903261000,242500304658,1,14433.2,12556100000
1515989662000,231123866830,1,13754.6,11098500000
1516076663000,221545746396,1,13183,13266400000
1516163066000,180511744500,1,10740,18162300000
1516249465000,195740043435,1,11644.6,19221900000
1516335864000,189425955991,1,11267.6,13906500000
1516422265000,199040876550,1,11838,10288400000
1516508663000,211496664525,1,12577.1,11841400000
1516595062000,198524741576,1,11804.1,9643500000
1516681462000,184080187900,1,10943.8,1.0749e+10
1516767866000,179261487072,1,10656,9207060000
1516854264000,196119446850,1,11656.5,10870600000
1516940666000,194473041268,1,11557.4,8592880000
1517027066000,187712781119,1,11154.3,9626990000
1517113464000,195484192257,1,11614.8,7549990000
1517199866000,194697194885,1,11566.7,8491460000
1517286268000,187195557063,1,11119.7,6937420000
1517372667000,167790759386,1,9965.96,9321940000
1517459068000,170219215060,1,10109.2,7283690000
1517545469000,147550770837,1,8761.89,10354200000
1517631868000,140243721607,1,8326.98,11351700000
1517718268000,153586753045,1,9118.12,6888290000
1517804670000,137248251568,1,8147.08,7341820000
1517892869000,103766499568,1,6158.72,9417080000
1517979563000,126539728505,1,7509.47,12695500000
1518065965000,137404703234,1,8153.36,9886570000
1518152366000,134217889453,1,7963.51,8819090000
1518238768000,150357107160,1,8920.2,8100280000
1518325166000,136187593292,1,8078.67,6952060000
1518411567000,144134722676,1,8549.1,6220930000
1518497967000,145785977185,1,8645.99,5987250000
1518584366000,149079754403,1,8840.21,6054070000
1518670768000,165332417387,1,9802.85,8517330000
1518757167000,169493576175,1,10048.5,8797850000
1518843567000,178445571000,1,10578,7389280000
1518929966000,186425595720,1,11049.8,9076180000
1519016368000,179978828416,1,10666.4,8121680000
1519102767000,195230773753,1,11569,8579800000
1519189167000,185433578366,1,10987.2,1.0256e+10
1519276767000,185070114669,1,10964.3,8558530000
1519365567000,168934045000,1,10007.2,8373960000
1519451969000,178294081770,1,10560.6,7556500000
1519538370000,165592527022,1,9807.13,6585940000
1519624768000,163939281115,1,9708.06,5816600000
1519711168000,175165691420,1,10371.7,7427690000
1519797569000,185456280865,1,10979.6,7296730000
1519884568000,176741950136,1,10462.6,6812220000
1519970969000,186676122464,1,11049.3,8435340000
1520057965000,192259254580,1,11378.4,7152520000
1520144365000,190147266700,1,11252,6164100000
1520233765000,194997116051,1,11537.6,6138980000
1520320163000,191509143210,1,11330,6.435e+09
1520406866000,178925474640,1,10584.3,6900500000
1520493266000,167162995144,1,9887.36,9193850000
1520579666000,149997680389,1,8870.99,7903050000
1520666066000,160246446981,1,9476.13,7437820000
1520752465000,149380492330,1,8832.68,5133550000
1520838863000,163430432165,1,9662.3,6185650000
1520925266000,158382346268,1,9362.72,6734820000
1521011666000,155674001574,1,9201.57,5845830000
1521098067000,134798594400,1,7966.82,7179970000
1521184467000,139599835431,1,8249.71,6009760000
1521270866000,139489175122,1,8242.19,4972150000
1521357266000,131334312991,1,7759.53,4684170000
1521443666000,140702495394,1,8312.06,6894630000
1521529766000,144617831587,1,8542.42,6523100000
1521615866000,154476079665,1,9123.8,6246650000
1521702566000,152992138080,1,9035.2,5798650000
1521788966000,143087167350,1,8449.41,5577360000
1521875667000,151649257542,1,8954.03,6246650000
1521962066000,144809716926,1,8549.26,5010500000
1522048467000,143579925666,1,8475.73,4590600000
1522134266000,135453401083,1,7995.16,6499020000
1522219467000,134463736187,1,7935.89,4926080000
1522305867000,129379958006,1,7635.08,5127550000
1522391668000,121602436282,1,7175.27,7321230000
1522478367000,117737552510,1,6946.44,5273100000
1522564767000,116694760025,1,6884.21,4080800000
1522651167000,118017287813,1,6961.45,4772570000
1522737567000,125239264120,1,7386.59,4993010000
1522823968000,125678130620,1,7411.6,5116800000
1522910367000,116249094909,1,6854.79,5318860000
1522996766000,111995647380,1,6603.23,5099040000
1523083168000,116732634424,1,6881.72,3802420000
1523169568000,118101047682,1,6961.53,3774040000
1523256566000,121071530498,1,7135.78,4165920000
1523342973000,114820065000,1,6766.56,4697560000
1523429368000,116254273278,1,6851.02,4259720000
1523515774000,117671808697,1,6933.01,4908920000
1523602175000,132511875584,1,7806.44,9.124e+09
1523688574000,135826332525,1,8000.75,7511710000
1523774974000,137280268131,1,8085.53,5030890000
1523861374000,137408243269,1,8092.15,5588650000
1523947773000,136324768559,1,8027.48,5305890000
1524034171000,134851151160,1,7939.8,6806270000
1524120571000,139079606415,1,8187.77,7192980000
1524206971000,141044327370,1,8302.36,7161320000
1524293372000,151583399876,1,8921.84,8108130000
1524379772000,150687575650,1,8868.07,7043060000
1524466169000,150804796366,1,8873.97,6911930000
1524552578000,156994420347,1,9237.16,8356580000
1524638977000,160221495643,1,9425.91,11445900000
1524725375000,150140844787,1,8831.99,9609360000
1524811775000,157278660984,1,9251.04,8410870000
1524898176000,156258002066,1,9190.1,7502310000
1524984575000,160848856804,1,9459.02,8843750000
1525070974000,158493567809,1,9319.54,8517500000
1525157370000,152649006779,1,8974.82,8560950000
1525243772000,155141145456,1,9120.33,7087670000
1525330171000,156770967240,1,9215.1,7765360000
1525416571000,164055992347,1,9642.27,9575330000
1525502971000,166622340698,1,9792.17,8194190000
1525589371000,164075544072,1,9641.28,7856250000
1525675771000,159546155496,1,9374.26,6755480000
1525762172000,159307416279,1,9359.25,6986940000
1525848572000,154840641289,1,9095.8,7795130000
1525934972000,158225322562,1,9293.5,6820760000
1526021372000,152130775417,1,8934.62,6902420000
1526107772000,140995228528,1,8279.81,8382650000
1526194172000,144957415324,1,8511.43,6052380000
1526280571000,143668086992,1,8434.92,6324980000
1526366972000,149598826304,1,8782.16,7148560000
1526453373000,140530806788,1,8248.88,6988200000
1526539772000,142813793552,1,8381.86,6292820000
1526626172000,137249593926,1,8054.53,5855890000
1526712572000,140474740965,1,8242.94,5332100000
1526798972000,140990710184,1,8272.24,4762560000
1526885372000,144747757525,1,8491.79,5305630000
1526971772000,142663754920,1,8368.48,5099430000
1527058173000,135906280785,1,7971.3,5301840000
1527144573000,130718063460,1,7666.08,6550350000
1527230973000,130292924522,1,7640.24,5865920000
1527317373000,127077208809,1,7450.8,4609480000
1527403773000,124859901396,1,7319.92,4111140000
1527490173000,122981207542,1,7208.91,4629610000
1527576573000,121725698594,1,7134.52,4639520000
1527662972000,127916279276,1,7496.59,5803190000
1527749369000,129439234887,1,7584.91,4856030000
1527835772000,129000065387,1,7558.19,4973590000
1527922169000,128240154554,1,7512.72,4729570000
1528008575000,131579869148,1,7707.53,5151060000
1528096770000,130028137778,1,7615.72,4942690000
1528183175000,126813726430,1,7426.36,4797850000
1528269575000,130543308906,1,7643.89,4717290000
1528355974000,131777261994,1,7715.37,4938430000
1528442374000,130726533261,1,7653,4281930000
1528528774000,131100637167,1,7674.12,4106250000
1528615173000,125171754990,1,7326.3,4262170000
1528701573000,115945460216,1,6785.61,5745320000
1528787969000,117319304634,1,6865.32,4612610000
1528874373000,112919667980,1,6607.16,4569660000
1528960772000,111207025873,1,6506.26,5408880000
1529047174000,113218235421,1,6623.23,4790520000
1529133575000,111222834727,1,6505.71,3719980000
1529219974000,112315996972,1,6568.84,3141560000
1529306374000,110522031483,1,6463.22,3274610000
1529392776000,114892834309,1,6718.02,3897400000
1529479176000,113940928040,1,6661.62,4208080000
1529565575000,115825830044,1,6771.04,3638790000
1529651976000,112019268630,1,6547.69,3639940000
1529738376000,104256644753,1,6093.33,5056140000
1529824774000,100910224821,1,5897.01,3602540000
1529911774000,105516818375,1,6165.45,4107880000
1529998177000,106812523716,1,6240.48,5711230000
1530084870000,104289985227,1,6092.43,3418260000
1530171269000,104726487272,1,6117.34,3190110000
1530257640000,101227047840,1,5912.32,3700700000
1530344040000,110086478793,1,6429.06,4495710000
1530430440000,109430051003,1,6390.02,4336630000
1530516840000,108770335369,1,6350.82,4590210000
1530603240000,113878725526,1,6648.46,4635310000
1530689640000,111277198650,1,6495.99,4387150000
1530776040000,114598137264,1,6689.25,4541330000
1530862440000,111945374710,1,6533.68,4891610000
1530948840000,114059875531,1,6656.33,3989910000
1531035240000,117089653748,1,6832.4,3942830000
1531121640000,116173431867,1,6778.19,3366880000
1531208040000,114357172976,1,6671.48,3847270000
1531294440000,109283527200,1,6374.81,4064210000
1531380840000,106307100358,1,6200.59,3550130000
1531467240000,107350710864,1,6260.79,3677080000
1531553640000,106950252285,1,6236.83,3594480000
1531640040000,107908132194,1,6292.07,2886990000
1531726443000,109326971953,1,6374.17,3766600000
1531812840000,115071648033,1,6708.49,4968190000
1531899242000,127378306860,1,7425.05,6317800000
1531985640000,125944976408,1,7340.59,5744430000
1532072341000,127077224081,1,7405.67,5053790000
1532158740000,126089392131,1,7347.23,4762950000
1532245140000,126892801679,1,7393.28,3476010000
1532331540000,132815615246,1,7737.42,4362790000
1532417940000,137357778537,1,8001.03,5852990000
1532504340000,141742498551,1,8255.47,6902950000
1532590743000,141675008222,1,8250.47,5287560000
1532677154000,135962162860,1,7916.94,4901400000
1532763543000,140639473745,1,8188.27,5645980000
1532849944000,141133626400,1,8216,3927060000
1532936643000,139915269081,1,8144.28,4300520000
1533023040000,139869902373,1,8140.81,4851120000
1533109440000,130021374273,1,7566.74,5629150000
1533195840000,132375584369,1,7702.9,4351060000
1533282240000,126828180707,1,7379.25,4539320000
1533371640000,128792143704,1,7492.62,3962680000
1533458040000,120677860004,1,7019.68,4412360000
1533544440000,120533110522,1,7010.48,3774920000
1533630840000,121362720590,1,7058.06,4011230000
1533717240000,112079706305,1,6517.47,5052090000
1533803640000,109114594959,1,6344.31,4547750000
1533890041000,111083412700,1,6458.08,4316830000
1533976443000,105991179534,1,6161.19,4480940000
1534062845000,109105371007,1,6341.46,3946390000
1534149246000,111713103531,1,6492.32,6498020000
1534235648000,104458620616,1,6070.07,5256760000
1534322053000,111372462170,1,6471.16,4479680000
1534408452000,110416300577,1,6414.83,4642230000
1534494853000,111650226219,1,6485.82,4884700000
1534581255000,111907337664,1,6500.01,4492090000
1534667657000,110090049540,1,6393.74,3503120000
1534754059000,111604977210,1,6481.05,3506960000
1534840440000,111442476441,1,6470.89,3840170000
1534926840000,115371250315,1,6698.27,4125040000
1535013240000,111110244068,1,6450.19,3928220000
1535099640000,112635271406,1,6538,3492200000
1535186040000,115782816047,1,6719.98,4194170000
1535272440000,114879044201,1,6666.8,3161530000
1535358840000,115867596734,1,6723.33,3400820000
1535445240000,119475809747,1,6931.82,4239740000
1535531640000,121860187663,1,7069.42,4473180000
1535618040000,120538763608,1,6991.98,4146600000
1535704440000,120539103059,1,6991.29,4593770000
1535790840000,121762617191,1,7061.43,4380880000
1535877240000,125410207888,1,7272.17,4382650000
1535963640000,125222094053,1,7260.52,4143210000
1536050040000,125811510201,1,7293.96,3926130000
1536136440000,127309164093,1,7380.14,4468210000
1536222840000,111216352734,1,6446.54,6806570000
1536309240000,112066983181,1,6495.14,4593970000
1536395640000,112292694523,1,6507.51,3946510000
1536482040000,107519325634,1,6230.21,3856150000
1536568440000,109518409711,1,6345.33,3733680000
1536655740000,109610228237,1,6349.96,3791290000
1536742140000,108218696567,1,6268.71,3983800000
1536828540000,110872934425,1,6421.73,3789750000
1536914940000,113153983844,1,6553.16,4353940000
1537005240000,112716317951,1,6527.18,3541800000
1537091640000,112263065343,1,6500.26,3287230000
1537178040000,111999748158,1,6484.38,3357400000
1537264440000,108455704251,1,6278.57,3919820000
1537350840000,109528072766,1,6339.93,4398870000
1537437240000,110652464169,1,6404.31,4151310000
1537523640000,115725724763,1,6697.27,5363160000
1537610040000,115144992547,1,6662.91,6029700000
1537696440000,116803118374,1,6758.11,4175140000
1537782840000,114340632788,1,6614.93,4198240000
1537869240000,111269187831,1,6436.47,4392630000
1537955640000,111776339324,1,6465.04,4250500000
1538042040000,112180571229,1,6487.82,4354380000
1538128440000,114713410577,1,6633.57,5135850000
1538214840000,113316500402,1,6552.08,4555750000
1538301240000,113979561538,1,6589.69,4005830000
1538387640000,114352608989,1,6610.46,4060800000
1538474041000,113904892912,1,6583.86,3962140000
1538560440000,111823562585,1,6462.87,4136470000
1538646840000,113992999932,1,6587.62,3915310000
1538733240000,113689613703,1,6569.39,3721340000
1538820240000,114484093325,1,6614.71,3278260000
1538906640000,113597465016,1,6562.79,3318110000
1538993040000,113970345111,1,6583.7,3343150000
1539079440000,114775137893,1,6629.63,3818610000
1539165840000,113583712573,1,6560.11,3760810000
1539252240000,108871055514,1,6287.26,4671050000
1539338640000,108912788332,1,6288.98,4118770000
1539425040000,108915010732,1,6288.45,3361590000
1539511440000,109415452147,1,6316.82,3123290000
1539597840000,114937635502,1,6634.93,6039640000
1539684240000,114308036884,1,6597.9,4867680000
1539770641000,113370284463,1,6543.14,4083680000
1539857040000,113263535948,1,6536.3,3899940000
1539943440000,112022907172,1,6464.08,3740790000
1540029840000,112383964067,1,6484.25,3623140000
1540116240000,113131652447,1,6526.74,3157820000
1540202640000,112038505066,1,6462.98,3548420000
1540289040000,112095803098,1,6465.53,3686530000
1540375440000,112830336884,1,6507.32,3434930000
1540461840000,112360208833,1,6479.65,3484720000
1540548240000,112386070046,1,6480.45,3266830000
1540634640000,112434212553,1,6482.53,3190760000
1540721040000,112383908790,1,6479.06,3393730000
1540807440000,112188000458,1,6467.02,3599890000
1540893840000,109757947459,1,6326.33,4226430000
1540980241000,109776944212,1,6326.7,3763630000
1541066643000,110895681997,1,6390.37,4226490000
1541153077000,110304197783,1,6355.64,3911290000
1541239446000,110584894811,1,6371.13,4004220000
1541325848000,110492826900,1,6365.17,3948970000
1541412250000,111426870680,1,6418.4,4241810000
1541498640000,112053444840,1,6453.79,4381800000
1541585040000,113438991369,1,6532.98,5135280000
1541671440000,112590562224,1,6483.54,4553090000
1541757840000,111052170428,1,6394.39,4604160000
1541844241000,111353792127,1,6411.19,3953450000
1541930665000,111314824715,1,6408.31,3727280000
1542017040000,111290509659,1,6406.26,4178560000
1542103440000,110366793253,1,6352.48,4491680000
1542189879000,109868714572,1,6323.17,4374180000
1542276240000,98446868017,1,5665.31,8264020000
1542362640000,96305388300,1,5541.6,6611170000
1542449070000,96359267452,1,5544.15,4758990000
1542535440000,97135587384,1,5588.25,4059840000
1542621840000,91919053496,1,5287.65,4896170000
1542708240000,78021412755,1,4487.8,7931810000
1542794640000,80400794293,1,4624.25,7580780000
1542881040000,78383512649,1,4507.86,5238330000
1542967440000,75930458789,1,4366.42,5151930000
1543053840000,75735111501,1,4354.77,4094050000
1543140240000,63883025167,1,3672.9,5205340000
1543226640000,68670703358,1,3947.86,6725190000
1543313040000,64527386737,1,3709.31,6391580000
1543399441000,69641301065,1,4002.92,6339630000
1543485840000,75828958265,1,4358.25236135,7265945660
1543572240000,73270732923,1,4210.89511075,5965488807
1543658640000,69968962875,1,4020.80614857,5772207966
1543745040000,73144854147,1,4202.96636804,5435753823
1543831440000,70142673442,1,4030.09953877,5197433791
1543917840000,69831120427,1,4011.87931712,5352017952
1544004241000,67459475192,1,3875.23858914,4985812976
1544090640000,67293393202,1,3865.33444873,5456267939
1544177040000,59247394451,1,3402.866543,6397982454
1544263442000,59769155751,1,3432.52096536,5983154108
1544349842000,60862779471,1,3495.05379855,4982200953
1544436244000,62060342724,1,3563.47616299,4992054888
1544522640000,60634225212,1,3481.25193773,4763318323
1544609040000,60245577723,1,3458.63035091,4617314786
1544695440000,59728147620,1,3428.64478569,4020665029
1544786041000,57819622832,1,3318.73029858,4316090360
1544872441000,56112103717,1,3220.38016841,4178698333
1544958843000,57219699395,1,3283.64792106,3783016977
1545045540000,57294517506,1,3287.63961649,3774804080
1545131940000,61000831471,1,3499.89637991,6011082630
1545218340000,66877560968,1,3836.69984097,6508019292
1545304740000,71911810017,1,4125.1043665,8146392786
1545391140000,70882099049,1,4065.64322611,8304390394
1545477541000,68966589237,1,3955.32840039,6261467663
1545563940000,70851040168,1,4062.90326552,6186859256
1545650340000,72868286111,1,4178.07169521,7054445445
1545736740000,66508673151,1,3812.99679101,6479139697
1545823142000,66308587975,1,3801.11169408,5560275624
1545909540000,66243092921,1,3796.90014094,5044345436
1545995940000,64106192033,1,3673.97845946,4975220948
1546082340000,68147601486,1,3905.15293104,5673141005
1546168742000,68040117510,1,3898.57742913,4905549899
1546255140000,66111819519,1,3787.62018642,4703521009
1546341540000,65866767944,1,3773.19180055,4377126338
1546427940000,67092625620,1,3842.9776682,4578178970
1546514340000,67736455268,1,3879.45829692,5062784935
1546600741000,66947025119,1,3833.81986656,4460710398
1546687140000,67575783994,1,3869.36422087,5142728717
1546773540000,67512655577,1,3865.34271019,5020357385
1546859940000,70236774487,1,4020.89395079,5687258687
1546946340000,70336775660,1,4026.16080758,4959212237
1547032741000,70891484164,1,4057.4542823,5285471350
1547119143000,66816235009,1,3823.77345693,6272605494
1547205540000,64493397630,1,3690.44310455,6149122574
1547291941000,63920790599,1,3657.28497319,5031007745
1547378341000,64035430128,1,3663.49559429,4422032259
1547464740000,62740080186,1,3589.04165195,5123815015
1547551142000,64380026904,1,3682.45443922,5614580330
1547637540000,64020018255,1,3661.51935598,5434276930
1547723940000,63626725882,1,3638.68497359,5383271190
1547810340000,63889636053,1,3653.40938994,5276980953
1547896740000,65734590168,1,3758.53352345,5354127491
1547983140000,65218412585,1,3728.59344425,4946043522
1548069540000,62604230112,1,3578.78541674,5348256310
1548155940000,62287542676,1,3560.30802861,4851698566
1548242340000,63151831882,1,3609.3233108,5407021900
1548328740000,62704815870,1,3583.40876982,5370794984
1548415140000,62587295584,1,3576.31471014,5127336834
1548501541000,63549008454,1,3630.9102674,5171115455
1548587940000,62649165191,1,3579.11376142,5093191451
1548674341000,60799396916,1,3473.07794743,6070680403
1548760741000,60058715177,1,3430.44913615,6069465367
1548847140000,60739444856,1,3468.93237442,5576423278
1548933540000,60456292271,1,3452.44064271,6011476261
1549019941000,60712573846,1,3466.68259258,5504144647
1549106341000,61035961232,1,3484.76494767,5058912469
1549192740000,61015073499,1,3483.2243686,4921033257
1549279140000,60507063240,1,3453.87056578,5177016301
1549365540000,60748615090,1,3467.29270127,5308667554
1549451941000,59690985606,1,3406.55074238,5211020213
1549474141000,59806765427,1,3413.03886899,5384440693
