"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1451602159000,2976035,8.25737e-06,0.00353597,0.00355443,726
1451688559000,3051289,8.43887e-06,0.00366522,0.00366112,205
1451774959000,3107131,8.59045e-06,0.00373026,0.00372788,22
1451861359000,3160988,8.86476e-06,0.00377105,0.00379224,36
1451947760000,2545170,7.03369e-06,0.00304065,0.00305324,2619
1452034157000,2564505,7.11645e-06,0.00308028,0.00307621,1949
1452120558000,2588058,7.20065e-06,0.00309664,0.00310423,4121
1452206958000,2599313,6.85659e-06,0.00312344,0.00311751,13010
1452293359000,2727487,7.20106e-06,0.00326595,0.00327101,243
1452379758000,3203842,8.54565e-06,0.00386229,0.00384204,495
1452466157000,2986468,8.03011e-06,0.00358382,0.00358112,970
1452552563000,2955275,7.94398e-06,0.00355544,0.00356408,130
1452639560000,2888004,7.81e-06,0.00348664,0.00348273,95
1452725958000,2956537,8.24719e-06,0.00354765,0.00356514,165
1452812359000,2867291,8.02842e-06,0.00344325,0.0034573,14755
1452898756000,2774448,8.90917e-06,0.00327454,0.00334511,321
1452985157000,3106074,9.78292e-06,0.00375719,0.00374466,2823
1453071558000,2673539,8.36037e-06,0.00324625,0.00323601,239
1453157957000,2722431,8.50799e-06,0.0032886,0.00329495,661
1453244358000,2619732,8.31e-06,0.00315466,0.00317043,11
1453330758000,2781894,8.13518e-06,0.00336951,0.00336643,1107
1453417757000,3059756,8.98897e-06,0.00371186,0.00370243,7755
1453504156000,3098761,9.94614e-06,0.00373515,0.00376085,4562
1453590557000,3446198,1.07234e-05,0.00421412,0.00418225,3889
1453676956000,3316953,9.98998e-06,0.00403394,0.00402511,1566
1453763358000,3125336,9.64686e-06,0.00379948,0.00379233,1396
1453849757000,3036256,9.3261e-06,0.00367802,0.00368398,8547
1453936757000,2864275,8.79935e-06,0.00347343,0.00347503,7898
1454023155000,3018117,9.62899e-06,0.00363663,0.0036614,4678
1454109557000,2993677,9.56166e-06,0.00362209,0.00363151,1780
1454195957000,2849985,9.17089e-06,0.0034542,0.00346698,1994
1454282357000,2927917,9.46893e-06,0.00354592,0.00356152,172
1454368757000,2729616,8.91611e-06,0.00329887,0.00332005,568
1454455158000,2698915,8.76417e-06,0.0032784,0.00328247,6477
1454541557000,2471112,8.14352e-06,0.00299064,0.00300523,3395
1454627956000,2465879,7.68384e-06,0.00299469,0.00299867,5591
1454714358000,2412487,7.60094e-06,0.00293066,0.00294059,2815
1454800757000,2316962,7.50366e-06,0.00280535,0.00282395,465
1454887158000,2406365,7.78233e-06,0.00289565,0.00293283,1171
1454973556000,2335220,7.61606e-06,0.00283398,0.0028458,438
1455059955000,2221926,7.19892e-06,0.00270833,0.00270754,3147
1455146356000,2207679,7.05283e-06,0.00268719,0.00269001,1079
1455232756000,2194839,7.05683e-06,0.00265867,0.00267417,6655
1455319156000,2296568,7.29813e-06,0.00277374,0.00280345,2363
1455405555000,2454952,7.67056e-06,0.00299395,0.00299664,2032
1455491956000,2396635,7.22943e-06,0.0029384,0.0029253,178
1455578356000,2335331,7.13696e-06,0.00283761,0.00285029,180
1455664758000,2317647,6.94859e-06,0.00282063,0.00282853,1210
1455751198000,2315885,6.75044e-06,0.00281849,0.00282627,5174
1455837557000,2502696,7.23405e-06,0.0030591,0.00305814,1172
1455923956000,2316707,6.73694e-06,0.00282796,0.00283065,1620
1456010358000,2708197,7.49121e-06,0.00331654,0.00330876,1280
1456096758000,2607662,7.25972e-06,0.00321707,0.00318571,82
1456183157000,2353514,6.57607e-06,0.00288286,0.00287503,3800
1456269556000,2299786,6.6633e-06,0.00280467,0.00280921,153
1456355957000,2121229,6.11007e-06,0.00258907,0.00259091,975
1456442957000,2124995,6.11062e-06,0.00259849,0.00259531,372
1456529356000,2358767,6.73347e-06,0.00289667,0.00288058,433
1456615756000,2212333,6.24892e-06,0.00270719,0.00270153,1579
1456702156000,2342481,6.60002e-06,0.00285721,0.00286024,1864
1456788857000,2276813,6.34756e-06,0.00278737,0.00277989,450
1456875256000,2345045,6.59328e-06,0.00286133,0.00286302,310
1456961655000,2222830,6.36339e-06,0.00270285,0.00271355,326
1457048057000,2311116,6.68e-06,0.00281338,0.00282112,663
1457134456000,1966583,5.83219e-06,0.00238717,0.00240039,169
1457220856000,1971768,6.01001e-06,0.00238948,0.00240654,1391
1457307256000,2011273,6.02004e-06,0.00241033,0.00245458,410
1457393656000,2439841,7.15978e-06,0.00296959,0.0029774,1832
1457480055000,2376195,7.00424e-06,0.00287668,0.00289955,192
1457566455000,2557767,7.52599e-06,0.00309819,0.00312096,1231
1457652855000,2531536,7.41946e-06,0.00309692,0.00309515,8949
1457739255000,2493880,7.2422e-06,0.00303605,0.00304886,74
1457825656000,2355295,6.9858e-06,0.00287534,0.00287925,82
1457912055000,2275304,6.72e-06,0.00278915,0.00278142,116
1457998455000,2293464,6.74003e-06,0.00283663,0.00280362,247
1458084856000,2350972,6.89354e-06,0.00288635,0.00287392,774
1458171255000,2404112,7.05103e-06,0.00296781,0.00293888,32
1458258857000,2429941,7.06e-06,0.00297695,0.00296939,27
1458345256000,2475851,7.38504e-06,0.00304421,0.00302528,2225
1458431655000,2254541,6.71001e-06,0.00274318,0.00275467,1709
1458518056000,2477298,7.30837e-06,0.00302814,0.00302664,38
1458607163000,2412439,7.14e-06,0.00291859,0.00294722,979
1458693556000,2583956,7.55e-06,0.00317206,0.00315656,1186
1458779955000,2596447,7.57652e-06,0.00318857,0.0031716,907
1458866356000,2562723,7.52e-06,0.00311016,0.00313019,2383
1458952756000,2512177,7.35e-06,0.00306094,0.00306823,2357
1459039156000,2430611,7.1e-06,0.00297549,0.0029684,145
1459125555000,2421287,6.93415e-06,0.00294626,0.00295684,4396
1459211956000,2388999,6.87e-06,0.0029197,0.00291724,776
1459298356000,2094190,6.15018e-06,0.00256727,0.00255713,18485
1459384756000,2160477,6.33002e-06,0.00265954,0.00263807,4050
1459471156000,2271422,6.65e-06,0.00278887,0.00277354,2520
1459557556000,2284648,6.62635e-06,0.00280788,0.00278969,4041
1459643956000,2474598,7.17149e-06,0.00300052,0.0030208,11979
1459730958000,2511724,7.27738e-06,0.00304046,0.00306588,4673
1459820356000,2369986,6.87723e-06,0.00290188,0.00289266,4640
1459906756000,2481668,7.1408e-06,0.0030171,0.00302878,3894
1459993156000,2475131,7.12998e-06,0.00302757,0.00302054,1325
1460079856000,2483863,7.16975e-06,0.00305386,0.00303096,1081
1460166256000,2409997,7.05e-06,0.00293456,0.00294063,1219
1460252656000,2435711,7.0799e-06,0.00296305,0.00297182,391
1460339058000,2422498,7e-06,0.00297348,0.0029555,1800
1460425455000,2385134,6.87004e-06,0.00290748,0.00290972,2658
1460511856000,2339932,6.70001e-06,0.0028812,0.00285437,1466
1460598255000,2314999,6.65002e-06,0.00284114,0.00282375,287
1460684656000,2309441,6.63089e-06,0.00283026,0.00281679,161
1460771056000,2323090,6.6e-06,0.00286933,0.00283324,1596
1460857456000,2287918,6.46991e-06,0.00279395,0.00279012,2506
1460943856000,2212918,6.3e-06,0.00270608,0.00269844,1403
1461030256000,2169978,6.1698e-06,0.00266142,0.00264586,847
1461116656000,2201548,6.1719e-06,0.00269593,0.00268416,898
1461203055000,2221365,6.12e-06,0.00273093,0.00270813,1392
1461289456000,2045720,5.58238e-06,0.00254414,0.00249383,4999
1461375855000,2129161,5.81e-06,0.00261186,0.00259538,109
1461462255000,2176464,5.84544e-06,0.00267412,0.00265286,870
1461548656000,2174201,5.78e-06,0.0026823,0.00264992,1016
1461635055000,2092204,5.50002e-06,0.00256092,0.00254983,3222
1461721756000,1914033,5.0122e-06,0.00233543,0.00233251,1636
1461808155000,1884322,5.22e-06,0.002304,0.00229616,2696
1461894556000,1827483,4.97001e-06,0.00222512,0.00222674,2692
1461980956000,2172313,5.82e-06,0.00264182,0.00264673,8706
1462067356000,2059475,5.60004e-06,0.00254444,0.00250909,4243
1462153756000,2025421,5.46e-06,0.00248408,0.00246746,106
1462240156000,1984087,5.46e-06,0.00241398,0.00241695,28
1462326556000,1976545,5.35e-06,0.00240742,0.00240761,50
1462412956000,2132859,5.79961e-06,0.00260005,0.00259786,756
1462499356000,2204905,6e-06,0.00268977,0.00268535,1962
1462585756000,2150349,5.7e-06,0.0026356,0.00261871,2774
1462672157000,2184531,5.80987e-06,0.00266889,0.00266014,467
1462758556000,2142947,5.7e-06,0.00261688,0.00260929,798
1462844957000,2230673,5.88e-06,0.00272398,0.00271592,7278
1462931356000,2165199,5.82e-06,0.00261304,0.00263611,1854
1463017756000,2119162,5.70084e-06,0.00257391,0.00258006,1380
1463104157000,2129034,5.7e-06,0.00258768,0.00259208,63
1463190556000,2145856,5.72e-06,0.00262706,0.00261256,218
1463276956000,2155893,5.76e-06,0.00263535,0.00262478,319
1463363354000,2118956,5.63778e-06,0.00258189,0.00257981,122
1463449754000,2015555,5.4e-06,0.00245601,0.00245392,2447
1463536154000,1965805,5.27e-06,0.00240432,0.00239201,1301
1463635154000,2041645,5.46584e-06,0.00248985,0.0024841,8856
1463721554000,1851461,5.11e-06,0.00224506,0.00225254,499
1463807954000,1885851,5.17005e-06,0.00229742,0.00229423,1262
1463894353000,1867080,5.1273e-06,0.00227242,0.00227125,3292
1463980756000,1978538,5.45e-06,0.00240103,0.00240665,719
1464067154000,1974934,5.39978e-06,0.00239838,0.0024021,1595
1464153554000,1990540,5.40328e-06,0.00242346,0.00242091,3
1464239954000,2012230,5.45e-06,0.0024481,0.00244709,881
1464326354000,2023929,5.20005e-06,0.00248651,0.00246114,3904
1464412754000,1644880,4.03369e-06,0.00200158,0.00200005,2128
1464499154000,1700764,3.98652e-06,0.00207357,0.00206786,4266
1464585554000,1342473,3.07e-06,0.00168579,0.00163213,2739
1464671954000,1536571,3.45987e-06,0.00193077,0.00186799,1899
1464758354000,1256202,2.87954e-06,0.00152122,0.00152705,1113
1464844754000,1329480,3e-06,0.00162059,0.00161602,4336
1464931154000,1282574,2.9e-06,0.0015871,0.00155889,1266
1465017554000,1259821,2.68e-06,0.00158535,0.00153115,3749
1465103958000,1232609,2.59e-06,0.00152821,0.00149797,773
1465190354000,1066715,2.23e-06,0.00134108,0.00129628,1668
1465276755000,1119777,2.32013e-06,0.0014375,0.00136068,2629
1465363154000,893887,1.8922e-06,0.00111937,0.00108613,4431
1465449554000,952145,1.99982e-06,0.00120474,0.00115684,1738
1465535954000,817213,1.73053e-06,0.00173191,0.000992829,396
1465622354000,690324,1.43797e-06,0.00151858,0.000838618,1725
1465708754000,613660,1.18632e-06,0.00142008,0.00074544,3276
1465795154000,638483,1.13015e-06,0.00265499,0.000775532,2534
1465881553000,581667,1.02069e-06,0.00237468,0.000706468,1595
1465967953000,797031,1.41992e-06,0.00302672,0.000967968,5589
1466054355000,813679,1.21022e-06,0.00246235,0.000881118,903
1466140753000,713253,1.01007e-06,0.00261597,0.000772325,2337
1466227153000,603881,8.80028e-07,0.0023603,0.000653861,3198
1466313553000,636684,9.20014e-07,0.00380747,0.000689343,2102
1466399953000,632444,9e-07,0.00229192,0.000684718,715
1466486353000,543428,8.30064e-07,0.0021215,0.000588311,594
1466572753000,530256,8.69886e-07,0.00254762,0.000574014,2220
1466659154000,474730,8.99906e-07,0.00278154,0.00051387,801
1466745554000,599731,9.53748e-07,0.00304657,0.000649127,1496
1466831954000,537537,8.49616e-07,0.00255133,0.000581765,1206
1466918354000,464041,7.7e-07,0.00256246,0.000502186,1600
1467004753000,438940,7.40064e-07,0.00202473,0.00047499,1090
1467091153000,479418,8e-07,0.00192322,0.000518754,4006
1467177555000,537566,9.20666e-07,0.00115927,0.000581629,2822
1467263954000,1051290,1.78044e-06,0.00259045,0.00113737,65375
1467350355000,860756,1.36097e-06,0.00237273,0.000931163,9592
1467436753000,733624,1.1704e-06,0.00213613,0.000793567,18991
1467523155000,693123,1.08097e-06,0.00156363,0.000749695,2105
1467609555000,565349,8.90675e-07,0.00142065,0.000598501,8527
1467695953000,1047198,1.63998e-06,0.00248297,0.00110853,80455
1467782353000,845848,1.31006e-06,0.00143778,0.000892499,64438
1467868757000,661134,1.08008e-06,0.00107999,0.000697557,13049
1467955153000,663674,1.10013e-06,0.000967986,0.000700194,2282
1468041555000,678319,1.09007e-06,0.000948458,0.000715605,4987
1468127955000,661667,1.0799e-06,0.000903036,0.000697996,5503
1468214354000,629169,1.01001e-06,0.00080803,0.000663671,31431
1468300753000,699668,1.08e-06,0.000794279,0.000701022,4036
1468387153000,662524,1.0005e-06,0.000833751,0.000663768,5367
1468473553000,600950,9.20075e-07,0.000763434,0.000602047,12532
1468559953000,590317,8.90183e-07,0.000726393,0.000591362,11637
1468646353000,598395,9.00495e-07,0.000695977,0.00059942,6517
1468732753000,588789,8.89456e-07,0.000683414,0.000589764,10025
1468819453000,630972,9.3001e-07,0.000704801,0.000631982,17264
1468905853000,563301,8.40025e-07,0.000658002,0.000564172,9148
1468992255000,523212,7.7998e-07,0.000602402,0.000523992,8336
1469078654000,515600,7.8e-07,0.000616055,0.000516339,8287
1469165053000,526748,7.2e-07,0.000587575,0.00047946,12126
1469251454000,523162,7.29994e-07,0.000583844,0.00047617,8863
1469337853000,502977,6.99665e-07,0.000571797,0.000457774,5542
1469424253000,485829,6.70002e-07,0.000553833,0.000442145,8828
1469510653000,459992,6.4e-07,0.000504966,0.000418609,5764
1469597054000,441908,6.20001e-07,0.000491537,0.000402131,5386
1469683454000,411065,5.7e-07,0.000474725,0.000374045,4258
1469769853000,432272,6e-07,0.000486505,0.000393321,6630
1469856254000,469261,6.49999e-07,0.000508779,0.000426955,8713
1469942653000,432193,6.2e-07,0.000492527,0.000393209,8223
1470029053000,505794,6.5e-07,0.000529286,0.000404893,8147
1470115454000,442411,5.9e-07,0.00048863,0.000354137,6439
1470201853000,343061,5.00031e-07,0.000520087,0.000274599,7322
1470288253000,359724,4.99975e-07,0.000438956,0.000287925,4951
1470374653000,357893,5e-07,0.000452818,0.000286448,2596
1470461054000,394784,5.5e-07,0.000450518,0.000315961,10244
1470547454000,389891,5.30045e-07,0.000425998,0.000312031,6761
1470633854000,419670,5.7e-07,0.00046035,0.000335848,7820
1470720253000,439140,6.00008e-07,0.000482187,0.000351413,5558
1470806654000,410944,5.6e-07,0.000463342,0.000328835,4243
1470893053000,370414,5.00049e-07,0.000411908,0.000296389,6039
1470979453000,394333,5.40102e-07,0.000445926,0.000315513,6066
1471072453000,397230,5.4e-07,0.000465508,0.000317815,2820
1471158854000,393133,5.4e-07,0.000474238,0.000314524,2943
1471245254000,415293,5.8e-07,0.000503938,0.000332237,4244
1471331656000,389898,5.5e-07,0.00046324,0.000311908,1277
1471418054000,389940,5.4e-07,0.000473658,0.000311929,2954
1471504454000,380510,5.3003e-07,0.000442592,0.000304372,2318
1471590853000,387852,5.40016e-07,0.000455851,0.000310232,3907
1471677254000,374234,5.20003e-07,0.000423938,0.000299326,2964
1471763653000,381105,5.21809e-07,0.000424335,0.000304805,1049
1471850053000,363171,4.99999e-07,0.000410196,0.000290446,1246
1471936453000,375524,5.1e-07,0.000389362,0.00030031,2062
1472022853000,348609,4.8e-07,0.000331463,0.000278773,3210
1472109254000,331691,4.60295e-07,0.00031174,0.000265233,1865
1472195656000,368074,5.09867e-07,0.0003541,0.000294314,4197
1472282055000,360214,5e-07,0.000346732,0.000288015,683
1472368455000,336063,4.7e-07,0.000311017,0.000268691,1755
1472454854000,366854,5.09991e-07,0.000339986,0.000293295,2628
1472541254000,361631,4.99971e-07,0.000333331,0.000289105,3905
1472627654000,388376,5.4e-07,0.000361854,0.000310471,1108
1472714054000,388133,5.40039e-07,0.000371281,0.000310262,793
1472800454000,440155,5.7e-07,0.000396031,0.000325789,2585
1472886854000,426690,5.5e-07,0.000423264,0.000315809,3516
1472973254000,428429,5.3e-07,0.00036201,0.000317083,7464
1473059653000,418435,5.1e-07,0.000365647,0.000309673,2402
1473146054000,442188,5.4e-07,0.000381793,0.000327238,1309
1473232456000,428149,5.2e-07,0.000382866,0.000316835,3489
1473318855000,432257,5.20408e-07,0.000394171,0.000319861,2819
1473405255000,839801,1.00012e-06,0.000663405,0.000621408,566870
1473491656000,673136,8.0001e-07,0.000515258,0.000498066,230430
1473578054000,598294,7.10072e-07,0.000458401,0.000442671,35384
1473664453000,517918,6.29991e-07,0.000403907,0.000383185,26773
1473750853000,509722,6.2e-07,0.000397553,0.000377105,11176
1473837255000,962952,9.69974e-07,0.000595789,0.000590696,274892
1473923653000,774986,7.80001e-07,0.000478285,0.000475393,98926
1474010053000,743826,7.5e-07,0.000461379,0.000456279,31764
1474096453000,673206,6.8e-07,0.000418599,0.000412959,22397
1474182854000,701234,7.09991e-07,0.000433588,0.000430152,10933
1474269254000,714874,7.2e-07,0.000439998,0.000438519,7897
1474355654000,655102,6.6e-07,0.000400744,0.000401854,8972
1474442053000,644147,6.60002e-07,0.000392754,0.000395134,14646
1474528454000,633181,6.5e-07,0.000385229,0.000388407,6887
1474614853000,681272,6.99997e-07,0.000415687,0.000417907,97331
1474701252000,669991,6.8e-07,0.000411264,0.000410987,24954
1474787653000,678161,6.8999e-07,0.000414412,0.000415999,8784
1474874057000,655968,6.7e-07,0.000404424,0.000402385,8479
1474960453000,643052,6.5e-07,0.000398281,0.000394462,6866
1475046853000,641159,6.5e-07,0.000393744,0.000393301,6224
1475133253000,621778,6.30053e-07,0.000385844,0.000381412,10407
1475219653000,650435,6.6e-07,0.000399166,0.000398991,15800
1475306052000,628786,6.30028e-07,0.000384385,0.000385711,7125
1475392453000,608932,6.1e-07,0.000369742,0.000373532,4990
1475478853000,618878,6.2e-07,0.000380326,0.000379633,3015
1475565252000,606969,6.1e-07,0.000373364,0.000372328,3137
1475651654000,616982,6.2e-07,0.000376651,0.00037847,4951
1475738053000,588233,5.89883e-07,0.00036055,0.000360835,10476
1475824453000,610001,6.09999e-07,0.000374189,0.000374188,26411
1475910853000,595194,5.9e-07,0.000363708,0.000365105,5035
1475997253000,563560,5.6e-07,0.000347792,0.0003457,3826
1476083653000,645270,6.4e-07,0.000395815,0.000395823,11849
1476170053000,659520,6.4e-07,0.00040875,0.000404564,26349
1476256453000,655441,6.3e-07,0.000404394,0.000402062,27888
1476342854000,603513,5.8e-07,0.000370005,0.000370208,12474
1476429253000,664815,6.4e-07,0.000407506,0.000407812,11507
1476515654000,742426,7.10012e-07,0.000456133,0.00045542,217025
1476602054000,689319,6.60045e-07,0.000424019,0.000422843,21324
1476688456000,657376,6.29885e-07,0.000404544,0.000403249,10499
1476774880000,655984,6.3e-07,0.000402493,0.000402395,12271
1476861254000,665392,6.4e-07,0.000411527,0.000408166,10383
1476947653000,720093,7e-07,0.000439738,0.000441721,34016
1477034058000,710863,6.90001e-07,0.000440901,0.000436059,21322
1477120452000,715529,6.89996e-07,0.000439431,0.000438921,4110
1477206853000,719296,6.7e-07,0.000442763,0.000441232,11995
1477293254000,693096,6.5e-07,0.00042254,0.00042516,3809
1477379654000,654248,6.1e-07,0.000399715,0.00040133,9437
1477466057000,616178,5.7e-07,0.000377886,0.000377977,10166
1477552462000,560562,5e-07,0.000341824,0.000343861,23720
1477638853000,524704,4.7e-07,0.000237017,0.000321865,12758
1477725254000,458314,4e-07,0.000280755,0.00028114,28606
1477811953000,462408,4.0004e-07,0.000281336,0.000283651,9283
1477898354000,502346,4.39964e-07,0.000305917,0.00030815,20459
1477984754000,465484,4e-07,0.000285093,0.000285538,5185
1478071154000,439989,3.7e-07,0.000270467,0.000269899,8096
1478157554000,435455,3.6e-07,0.000268704,0.000267118,7059
1478243955000,440747,3.90595e-07,0.000269657,0.000270364,10003
1478330353000,446391,3.9e-07,0.000276669,0.000273826,3995
1478420354000,453050,3.90007e-07,0.00027788,0.000277911,9918
1478506754000,426097,3.70001e-07,0.000261035,0.000261377,17724
1478593154000,423848,3.69994e-07,0.000260031,0.000259998,10252
1478679556000,373151,3.1005e-07,0.000227414,0.000228899,14477
1478765954000,385474,3.29998e-07,0.000236721,0.000236458,2790
1478852354000,362361,3.1e-07,0.00021984,0.00022228,5835
1478938754000,360937,3.1e-07,0.000220925,0.000221407,2510
1479025157000,350708,3.1e-07,0.000209836,0.000215132,3272
1479111555000,344168,3.00046e-07,0.00021154,0.00021112,9806
1479197958000,350354,3.01852e-07,0.000214615,0.000214915,4012
1479284354000,372794,3.20031e-07,0.00022831,0.00022868,7047
1479370754000,355061,2.90215e-07,0.000218421,0.000217802,15621
1479457155000,327769,2.70029e-07,0.000199626,0.000201061,6353
1479543554000,332337,2.70001e-07,0.000201857,0.000203863,9829
1479629953000,319848,2.60046e-07,0.000195754,0.000196202,7390
1479716353000,299782,2.5e-07,0.000183076,0.000183893,8141
1479802753000,326001,2.7e-07,0.000197622,0.000199976,9069
1479889153000,292916,2.40144e-07,0.000178924,0.000179681,14375
1479975554000,302873,2.50116e-07,0.000185322,0.000185789,1930
1480061954000,275900,2.30044e-07,0.000167713,0.000169243,1814
1480148352000,301888,2.5e-07,0.000185495,0.000185185,745
1480234755000,311596,2.6e-07,0.000189448,0.00019114,3470
1480321154000,312343,2.6e-07,0.000189693,0.000191598,15450
1480407554000,335772,2.8e-07,0.000204825,0.00020597,21100
1480493956000,351919,2.9e-07,0.00021262,0.000215875,14928
1480580378000,330870,2.70193e-07,0.000201043,0.000202963,9153
1480666760000,340845,2.70001e-07,0.000208183,0.000209082,9851
1480753153000,324302,2.59999e-07,0.000198448,0.000198934,7546
1480839853000,313803,2.49994e-07,0.000190012,0.000192494,907
1480926253000,310235,2.5e-07,0.000188978,0.000190305,1040
1481012654000,297660,2.40183e-07,0.000181677,0.000182591,812
1481099054000,284996,2.3e-07,0.000173742,0.000174823,5773
1481185453000,300785,2.4e-07,0.000184652,0.000184508,4230
1481271853000,289440,2.2994e-07,0.000176049,0.000177549,2800
1481358255000,290063,2.30011e-07,0.000176856,0.000177931,1918
1481444656000,287422,2.3e-07,0.000176809,0.000176311,1112
1481531053000,290115,2.30166e-07,0.000176968,0.000177963,678
1481617457000,292469,2.30029e-07,0.000177923,0.000179407,1008
1481704155000,305843,2.40008e-07,0.000187614,0.000187611,2641
1481790555000,330834,2.6e-07,0.000203819,0.000202941,14778
1481876956000,331980,2.59873e-07,0.000203179,0.000203644,3097
1481963354000,322347,2.5e-07,0.000196765,0.000197735,1394
1482049755000,322393,2.5e-07,0.000196787,0.000197763,2186
1482136157000,323130,2.5e-07,0.000198981,0.000198215,2228
1482222557000,297391,2.3e-07,0.000182256,0.000182426,3105
1482308955000,263515,2e-07,0.000160783,0.000161646,2064
1482395360000,239514,1.7e-07,0.00014505,0.000146923,5182
1482481756000,222064,1.5e-07,0.000135292,0.000136219,3646
1482568153000,222396,1.5e-07,0.000136707,0.000136423,1703
1482654581000,241789,1.7e-07,0.000148588,0.000148319,3327
1482740953000,236134,1.6e-07,0.000144921,0.00014485,3904
1482827356000,238053,1.59995e-07,0.000145264,0.000146027,1069
1482913753000,233772,1.5e-07,0.000143302,0.000143401,4521
1483000153000,237593,1.49949e-07,0.000146166,0.000145745,2715
1483086553000,232430,1.5e-07,0.000142655,0.000142578,1224
1483172956000,249091,1.6e-07,0.000152282,0.000152798,1958
1483259354000,235136,1.5e-07,0.000145184,0.000144238,2270
1483345755000,247797,1.5e-07,0.000152721,0.000152004,2061
1483432154000,234168,1.4e-07,0.000143059,0.000143644,1532
1483518555000,278594,1.6e-07,0.000169567,0.000170896,1520
1483604955000,265528,1.40002e-07,0.000159026,0.000162881,3246
1483691356000,237986,1.5e-07,0.000144983,0.000145986,2276
1483777752000,231017,1.7e-07,0.000142337,0.000141711,2330
1483864153000,242616,1.6e-07,0.000148115,0.000148826,1386
1483950553000,232394,1.6e-07,0.000141181,0.000142556,1125
1484036952000,236879,1.6e-07,0.000144512,0.000145307,1974
1484123356000,378254,1.6e-07,0.000146435,0.000146542,1550
1484209754000,314423,1.6e-07,0.000121446,0.000121813,4193
1484296154000,325342,1.6e-07,0.000126109,0.000126043,1596
1484382553000,339440,1.6e-07,0.00013081,0.000131505,3574
1484468953000,357715,1.7e-07,0.000137114,0.000138585,3820
1484555353000,492954,2.3e-07,0.000190463,0.000190979,77179
1484641753000,438935,1.9e-07,0.000168973,0.000170051,27071
1484728157000,462282,2e-07,0.000178093,0.000179096,7962
1484814556000,485458,2.1e-07,0.000188513,0.000188075,5150
1484900953000,462179,2e-07,0.00017854,0.000179056,2857
1484987353000,450450,1.9e-07,0.000174505,0.000174512,3121
1485073753000,410389,1.7e-07,0.000159121,0.000158992,2763
1485160154000,428688,1.8e-07,0.000164802,0.000166081,944
1485246564000,403598,1.7e-07,0.000156138,0.000156361,2763
1485332968000,395217,1.7e-07,0.000153116,0.000153114,1133
1485419355000,443406,1.9e-07,0.000170933,0.000171783,24443
1485505779000,450638,1.9e-07,0.000173782,0.000174585,6638
1485592154000,548086,2.3e-07,0.000210479,0.000212338,34522
1485678553000,571647,2.4e-07,0.000221582,0.000221466,108698
1485764954000,547583,2.3e-07,0.000212414,0.000212143,21124
1485851353000,529961,2.2e-07,0.00020449,0.000205316,18223
1485937753000,481489,1.9e-07,0.000182824,0.000186537,16945
1486024154000,512086,2e-07,0.000197045,0.000198391,10334
1486110556000,531726,2.00074e-07,2e-04,0.000206,8235
1486196955000,530219,2.00014e-07,0.000201337,0.000205416,6053
1486283356000,537307,1.99971e-07,0.000205818,0.000208162,8435
1486369754000,751183,2.80024e-07,0.000285505,0.000291021,755343
1486456155000,627866,2.30007e-07,0.000236145,0.000243246,94454
1486542553000,590446,2.20483e-07,0.000224389,0.000228749,16838
1486628957000,612900,2.20157e-07,0.000235821,0.000237448,6581
1486715355000,516384,2.08676e-07,0.000203323,0.000200056,9616
1486801754000,570669,2.20224e-07,0.000219913,0.000221087,3395
1486888153000,568005,2.1993e-07,0.000220919,0.000220055,2458
1486974552000,539013,2.08941e-07,0.000210675,0.000208823,4556
1487060955000,520700,2.00171e-07,0.000201665,0.000201728,3385
1487147954000,491653,1.89998e-07,0.000191517,0.000190475,7979
1487234355000,524922,2.00035e-07,0.000204645,0.000203364,3823
1487320754000,532454,2.00048e-07,0.000209229,0.000206282,8197
1487407154000,492691,1.79995e-07,0.000188867,0.000190877,6096
1487493554000,490389,1.80022e-07,0.000189915,0.000189985,5378
1487579953000,490833,1.80036e-07,0.000189603,0.000190157,3977
1487666654000,478427,1.70617e-07,0.000186273,0.000185351,6612
1487753053000,485136,1.70048e-07,0.000189472,0.00018795,13794
1487839454000,495471,1.7038e-07,0.000190851,0.000191954,2130
1487925853000,477764,1.60163e-07,0.000186558,0.000185094,4007
1488012254000,452783,1.50046e-07,0.000177215,0.000175416,2623
1488098653000,477578,1.60001e-07,0.000186101,0.000185022,3050
1488185054000,481569,1.5973e-07,0.000187052,0.000186568,3154
1488271753000,456105,1.49906e-07,0.000178122,0.000176703,3897
1488358153000,427784,1.40024e-07,0.000167513,0.000165731,5485
1488444553000,428704,1.3002e-07,0.00015692,0.000158646,9881
1488530953000,411682,1.20062e-07,0.000152155,0.000152347,10829
1488617364000,414065,1.19983e-07,0.000154026,0.000153229,2338
1488703754000,369943,1.09987e-07,0.00013895,0.000136901,2556
1488790155000,378768,1.09995e-07,0.000143079,0.000140167,5454
1488876554000,374753,1.09975e-07,0.000137023,0.000138681,10119
1488962954000,422621,1.30164e-07,0.000157206,0.000156395,10277
1489049355000,382546,1.20034e-07,0.000142196,0.000141565,3635
1489135754000,320394,9.99216e-08,5.65948e-05,0.000118565,5039
1489222154000,351773,1.10179e-07,0.000130323,0.000130177,4591
1489308554000,350389,1.09997e-07,0.00013036,0.000129665,2057
1489394957000,363890,1.10081e-07,0.000135907,0.000134661,1318
1489481355000,463674,1.4e-07,0.00018835,0.000171587,12924
1489567756000,438583,1.3e-07,0.000228096,0.000162302,7258
