"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1452490465000,81051494,0.00236879,1.0642,646007
1452576863000,83022901,0.0024416,1.08972,960847
1452663867000,86156029,0.00263059,1.13048,2792970
1452750265000,86324697,0.0026271,1.13232,945126
1452836664000,92671468,0.00291939,1.21516,1144720
1452923064000,93184254,0.00328339,1.22148,3920330
1453009462000,94893374,0.00324093,1.24347,2218000
1453095865000,107747685,0.00373139,1.41144,1784500
1453182264000,109475556,0.0037138,1.43361,4296670
1453268663000,105846634,0.00363046,1.38563,1886480
1453355062000,116934969,0.00367928,1.53028,3008180
1453442063000,115470835,0.00381735,1.51063,1713200
1453528464000,127888856,0.00424796,1.67254,1968750
1453614868000,169480957,0.00567825,2.21577,9101720
1453701265000,160995642,0.00529279,2.10414,7952880
1453787663000,207459875,0.00690169,2.71051,12414100
1453874062000,187526644,0.00619521,2.44927,13903700
1453961062000,184068087,0.00628405,2.4033,6102710
1454047463000,195175463,0.00683575,2.54749,5530750
1454133862000,194627374,0.00670851,2.53951,5827890
1454220264000,188189821,0.00646605,2.45472,3413210
1454306664000,162901621,0.00568296,2.12417,6433110
1454393063000,167216930,0.0058072,2.17973,3142310
1454479463000,180312490,0.00627929,2.34967,3518760
1454565863000,195835985,0.00682577,2.55111,3921680
1454652267000,194156181,0.0065151,2.52839,3437090
1454738664000,192499055,0.00667785,2.506,2741860
1454825065000,198588320,0.00683449,2.58442,1788020
1454911464000,231671939,0.0079529,3.01396,8603630
1454997863000,249967796,0.00870343,3.25093,8975180
1455084263000,328285606,0.0113012,4.26808,24481200
1455170681000,354191609,0.0121021,4.60338,23985900
1455257061000,474932748,0.0161658,6.17066,31308600
1455343461000,362789449,0.0120686,4.71205,21479500
1455429862000,349622456,0.0114376,4.53955,21265900
1455516261000,453546163,0.0144937,5.88699,12177700
1455602662000,405928537,0.0131144,5.26723,11224800
1455689065000,338894956,0.0107627,4.39597,16838800
1455775466000,278245474,0.00860083,3.60813,16166600
1455861865000,359066286,0.0110358,4.65464,16286600
1455948263000,339153445,0.0103818,4.39507,6514930
1456034667000,329602119,0.00971271,4.26989,8113720
1456121066000,404988694,0.0120533,5.2448,10475600
1456207463000,441264573,0.0130185,5.71269,16021000
1456293864000,431261284,0.0134684,5.58142,9396860
1456380263000,491045597,0.0151041,6.35305,14752000
1456467262000,461898335,0.0140558,5.97399,18950800
1456553663000,460697276,0.0138584,5.95649,8500320
1456640062000,495090702,0.0150125,6.39912,8766610
1456726463000,505426451,0.0149312,6.5306,9819770
1456813164000,499980124,0.0147908,6.45819,7680060
1456899563000,586423646,0.0174587,7.57226,25175300
1456985963000,674977485,0.0207425,8.71289,28541100
1457072363000,681716701,0.0207411,8.797,46863300
1457158763000,825390085,0.02593,10.6476,34827900
1457245162000,855774291,0.0275025,11.0359,57795400
1457331563000,854291444,0.0269615,11.0133,34911000
1457417964000,693761703,0.0214965,8.94089,34822700
1457504364000,821639952,0.0256766,10.5855,23138900
1457590763000,907967316,0.0282761,11.6939,28398500
1457677162000,817215518,0.0249319,10.5216,25593300
1457763562000,1014651004,0.0314883,13.0593,36068500
1457849962000,1113304121,0.0346333,14.3244,44447100
1457936362000,1074796440,0.0331841,13.8244,54195500
1458022762000,990550399,0.0305054,12.7364,43061600
1458109163000,1027969582,0.0317215,13.2124,26436600
1458196763000,973738885,0.0298108,12.5105,24035500
1458283163000,849723790,0.026078,10.8747,40329300
1458369562000,773401873,0.0241449,9.8939,54714200
1458455963000,830185950,0.0257645,10.616,21583100
1458545064000,846003114,0.0263137,10.8138,19955100
1458631464000,906543211,0.0277616,11.583,28286100
1458717863000,932606652,0.0284684,11.901,20037800
1458804264000,898534164,0.0274333,11.4615,23553700
1458890662000,837180340,0.0255823,10.6745,21371200
1458977062000,861000991,0.0262343,10.9738,11873700
1459063463000,857526401,0.0261178,10.9251,7395110
1459149863000,892094531,0.0266611,11.361,24112600
1459236263000,904854291,0.0271272,11.5188,17566000
1459322663000,935961164,0.0288687,11.91,20082900
1459409063000,938594765,0.0286627,11.9387,16052300
1459495462000,914900106,0.0279359,11.6327,16617900
1459581863000,903893730,0.0273012,11.4882,10752900
1459668263000,908509408,0.0274658,11.5422,6645410
1459755262000,909730833,0.0273928,11.553,5803160
1459844663000,851531661,0.025582,10.8094,15075700
1459931063000,809937788,0.0242453,10.2773,18794800
1460017462000,842871270,0.0253081,10.691,13305700
1460104166000,782018685,0.0233173,9.91515,15843700
1460190563000,781944370,0.0236976,9.91024,14135200
1460276964000,702146410,0.0211776,8.89539,20326600
1460363363000,660438125,0.0198513,8.36365,39963400
1460449763000,618691717,0.0184329,7.83191,14355600
1460536163000,586053667,0.0174445,7.41576,24868900
1460622564000,691276470,0.0206663,8.74375,29467900
1460708963000,672027189,0.0199684,8.4969,11350100
1460795363000,646054757,0.0188802,8.16524,12403900
1460881763000,703361757,0.0206674,8.88601,15817000
1460968163000,727861087,0.021442,9.19182,20176900
1461054563000,721997443,0.0212637,9.11414,20284900
1461140963000,688492505,0.0198962,8.68771,15172200
1461227363000,683150789,0.0195069,8.61686,13087600
1461313764000,652485689,0.0184302,8.22683,13870800
1461400163000,629694665,0.0178312,7.93629,12367700
1461486563000,649669166,0.0180555,8.18478,15110900
1461572964000,641657021,0.0176668,8.0806,9977910
1461659364000,562230048,0.0152264,7.07753,21213300
1461746063000,594438684,0.0160729,7.48002,14452100
1461832463000,582782483,0.0165157,7.33041,21800300
1461918864000,605701465,0.0169719,7.61565,9926840
1462005264000,612695195,0.0169556,7.70051,9721810
1462091664000,703548912,0.0196501,8.83884,36845400
1462178063000,774936445,0.0216899,9.73194,22086100
1462264464000,778076474,0.0218572,9.76744,37152600
1462350864000,787928994,0.0219958,9.88719,21071600
1462437263000,764475278,0.0214466,9.58908,16676800
1462523664000,778375295,0.021638,9.75955,17528400
1462610066000,748409468,0.0204748,9.38007,20971500
1462696463000,719399731,0.0196841,9.0129,13100800
1462782864000,761755764,0.0208891,9.53976,12926800
1462869264000,747470617,0.0203685,9.35714,11479500
1462955664000,765379222,0.0211126,9.57757,10399800
1463042063000,807044406,0.0223962,10.095,17525400
1463128464000,872964039,0.0239983,10.9151,31083700
1463214864000,797287822,0.0218977,9.96488,28286800
1463301263000,811994448,0.0222432,10.1447,13734200
1463387664000,803045470,0.0219526,10.0289,7575040
1463474061000,939653601,0.0258212,11.7303,37788300
1463560462000,1049552946,0.0288015,13.097,43144900
1463660663000,1133165815,0.0314204,14.1337,50381800
1463747063000,1187388118,0.033389,14.8041,53437900
1463833462000,1087157375,0.0306116,13.549,42192600
1463919862000,1119160821,0.0314713,13.9423,16564900
1464006262000,1129845050,0.0317899,14.0698,20461400
1464092664000,1031991301,0.0288119,12.8461,28077000
1464179062000,988787686,0.0273825,12.3034,36927500
1464265463000,988101869,0.0271685,12.2899,28900900
1464351862000,879066899,0.0230214,10.9294,47853300
1464438262000,940925295,0.0236662,11.6938,42372400
1464524661000,983732499,0.0231698,12.2209,34406200
1464611062000,999955167,0.022886,12.4175,22593100
1464697462000,1056922310,0.0241046,13.1197,14614500
1464783862000,1086473761,0.0251985,13.4812,47087400
1464870262000,1120384027,0.0258913,13.8965,16217000
1464956662000,1106059488,0.0248016,13.7133,13151000
1465043077000,1103345232,0.0238109,13.6742,23710700
1465129462000,1118354629,0.0239783,13.8547,12035400
1465215863000,1119119806,0.0237578,13.8587,11322000
1465302263000,1124101890,0.0237628,13.9149,9344490
1465388663000,1174200572,0.0250197,14.5293,26283000
1465475062000,1170203432,0.0249775,14.474,10015500
1465561462000,1146613616,0.0246063,14.1767,10415300
1465647862000,1116716672,0.0237473,13.8016,11655300
1465734261000,1164949941,0.0224699,14.392,19673000
1465820662000,1352063073,0.0239487,16.697,39713700
1465907062000,1502264223,0.0268761,18.5445,59034200
1465993462000,1468351927,0.0265676,18.1187,39046800
1466079861000,1574168166,0.0264867,19.4168,27679700
1466166261000,1434773844,0.0239269,17.6904,136627000
1466252661000,1069614657,0.0175086,13.1825,124688000
1466339062000,1014216962,0.0165832,12.4945,138390000
1466425482000,919074565,0.0150851,11.3179,60870400
1466511862000,1017566147,0.0183705,12.5258,49988300
1466598261000,1118399183,0.0206901,13.7616,118127000
1466684663000,1048324160,0.0217771,12.8942,45485100
1466771061000,1129041812,0.0211724,13.8816,36172600
1466857461000,1160366285,0.0209498,14.2611,16685600
1466943861000,1149627259,0.0217039,14.1235,12089000
1467030261000,1138336598,0.0219884,13.9793,15914200
1467116662000,1108031708,0.0209109,13.6018,12011300
1467203061000,972702724,0.0188124,11.9359,49340900
1467289461000,1012395287,0.0190078,12.418,22678900
1467375861000,962062789,0.0173647,11.796,15844700
1467462263000,982016724,0.017374,12.0359,12998600
1467548663000,977141099,0.0176577,11.9714,9664820
1467635065000,936747245,0.0170763,11.4721,10501300
1467721461000,832338649,0.0150931,10.1894,31159100
1467807861000,868733447,0.0157368,10.6308,33166700
1467894262000,822040782,0.0156135,10.0555,14036800
1467980661000,841273777,0.0159715,10.2867,11186600
1468067060000,884808786,0.0165958,10.8148,24445900
1468153461000,899190098,0.0169601,10.9862,11107600
1468239860000,847504857,0.0160229,10.3507,10528000
1468326261000,876064794,0.0163849,10.6953,8741160
1468412663000,863778080,0.0158265,10.5412,10878900
1468499061000,900413559,0.0166474,10.984,15371300
1468585461000,984871599,0.0180825,12.0096,31105100
1468671861000,962858076,0.0176382,11.7366,13379300
1468758560000,933961770,0.0170584,11.3799,12880800
1468844963000,944948169,0.0169493,11.5093,17674900
1468931361000,912496174,0.0165271,11.1097,13751000
1469017761000,996507851,0.0180883,12.1278,32117400
1469104161000,1014309345,0.018613,12.3396,51731000
1469190561000,1140757886,0.0209868,13.8725,45874100
1469276961000,1195498578,0.0221641,14.5325,67116300
1469363362000,1077193850,0.0199619,13.0893,48142300
1469449762000,1081969691,0.0201063,13.1423,62956600
1469536161000,1035685439,0.0193874,12.5752,46022300
1469622562000,1042526078,0.019408,12.6535,100330000
1469708962000,1030010284,0.0190593,12.4966,33802800
1469795361000,1038984129,0.0192242,12.6006,19017200
1469881761000,1042357489,0.0192602,12.6366,11210300
1469968161000,1012427131,0.0193335,12.269,14095300
1470054562000,955538822,0.0184957,11.5751,29356500
1470140962000,867619100,0.0173617,10.5061,45874400
1470227362000,811413032,0.0175458,9.82174,90594100
1470313761000,907517548,0.0190382,10.9807,46555100
1470400161000,914064824,0.0192556,11.0556,29982100
1470486561000,859040593,0.018203,10.3861,15291400
1470572964000,913820068,0.0186564,11.0441,14679600
1470659361000,913926450,0.0186867,11.0411,16189900
1470745761000,983751153,0.020156,11.88,23162600
1470832162000,1020221914,0.0208714,12.3156,32972700
1470918561000,970188651,0.0196475,11.7071,27253900
1471004962000,990074517,0.0203122,11.9424,14761500
1471097961000,975516670,0.0199715,11.7619,8676500
1471184362000,948174179,0.0199378,11.4278,7499030
1471270761000,922325547,0.0195275,11.112,8450230
1471357162000,916258180,0.0193229,11.0346,8566220
1471443562000,917517810,0.0191591,11.0455,6871250
1471529961000,908409811,0.0189616,10.9316,8124840
1471616363000,896219335,0.0186934,10.7807,6284330
1471702761000,930398631,0.0192567,11.1875,7267860
1471789161000,920210770,0.0190051,11.0607,5532540
1471875561000,933678558,0.0192249,11.2182,4362420
1471961962000,919203261,0.018864,11.04,7079110
1472048361000,920907112,0.0189933,11.0562,5834230
1472134763000,938611720,0.0195719,11.2644,6874130
1472221162000,940491126,0.0194539,11.2826,7625380
1472307562000,935731521,0.0195049,11.2212,2688360
1472393962000,923395105,0.0192841,11.069,4290080
1472480362000,914328455,0.0190219,10.9561,7731740
1472566763000,924731258,0.01919,11.0765,5695330
1472653162000,962831655,0.0200682,11.5285,10064100
1472739563000,1005821981,0.0210157,12.0386,24458100
1472825963000,1010937427,0.0210125,12.0952,10436700
1472912362000,972808084,0.0202294,11.6346,12036500
1472998763000,975184752,0.0191126,11.6586,9770560
1473085162000,983662116,0.0194335,11.7554,6359570
1473171562000,971252624,0.0190322,11.6027,6684810
1473257962000,976602740,0.0190499,11.6621,5520100
1473344363000,956973546,0.01821,11.4234,10825800
1473430762000,966904478,0.0185452,11.5375,6158400
1473517161000,972348024,0.0185775,11.598,5328400
1473603562000,996288749,0.0190147,11.879,8774750
1473689962000,987555782,0.0194117,11.7704,10573500
1473776363000,1008727217,0.0197251,12.0181,10927200
1473862764000,1006142167,0.0196021,11.9827,4884380
1473949162000,1010326003,0.0196968,12.0279,8773340
1474035562000,1029720021,0.0201314,12.2541,7208790
1474121962000,1065715603,0.0209086,12.6776,17258100
1474208362000,1077726264,0.0210479,12.8156,8406010
1474294763000,1088006671,0.0212037,12.9331,25052000
1474381162000,1149157771,0.0224085,13.6546,25845500
1474467562000,1157854210,0.0230301,13.7527,31750100
1474553962000,1076139344,0.0213614,12.7775,24565900
1474640363000,1132198083,0.022383,13.4375,16957000
1474726764000,1087742561,0.0213622,12.9048,10359200
1474813163000,1092437756,0.0215659,12.9552,5205740
1474899561000,1089791751,0.0212955,12.9189,7161930
1474985962000,1106669090,0.0216562,13.1136,6050400
1475072360000,1122621573,0.0219606,13.2973,10933200
1475158761000,1105113607,0.0216117,13.0849,6267290
1475245167000,1122823656,0.0219205,13.2896,5593840
1475331560000,1113558694,0.0214971,13.1748,5896380
1475417960000,1120677419,0.02169,13.2534,5633550
1475504416000,1118475775,0.0215893,13.222,3721520
1475590760000,1136358916,0.021989,13.4283,9273190
1475677160000,1124395206,0.021641,13.2819,9525010
1475763563000,1084583319,0.0208963,12.8065,13607200
1475849961000,1065781812,0.0203628,12.5793,9405640
1475936360000,1036543236,0.0197737,12.2289,11130900
1476022759000,1037915966,0.0198073,12.2402,6366480
1476109162000,1004511682,0.019149,11.8416,11245000
1476195561000,1023764976,0.0189929,12.0639,10060000
1476281961000,1017786343,0.0187562,11.9889,10368900
1476368363000,1003719710,0.0185612,11.8184,9160280
1476454763000,1012051150,0.0186466,11.9118,6872810
1476541160000,1004053921,0.0184134,11.8131,4293680
1476627561000,1017769470,0.0186304,11.9699,4114660
1476713962000,1012605566,0.0185728,11.9046,4872850
1476800361000,1100066382,0.0202028,12.9278,15677900
1476886762000,1025694043,0.0191568,12.0492,12475700
1476973163000,1030600410,0.0191852,12.1018,9147440
1477059562000,1027966475,0.019055,12.0663,6273760
1477145963000,1027779214,0.0188505,12.0596,5789670
1477232362000,1025331306,0.0183366,12.0264,8240530
1477318764000,1019783226,0.0182543,11.9569,4986230
1477405162000,976414708,0.0173932,11.4441,12904200
1477491564000,990793257,0.0173489,11.6083,15092300
1477577961000,987727084,0.0169288,11.5681,14195200
1477664362000,957991993,0.0163086,11.2157,10671600
1477750761000,817134132,0.0134435,9.56327,21031200
1477837460000,894650465,0.0148524,10.4667,18270900
1477923862000,944808939,0.0155997,11.0493,17583200
1478010260000,918170116,0.0146592,10.7339,17488900
1478096662000,941948461,0.0151825,11.0079,16916900
1478183063000,942822624,0.0150638,11.0141,12177000
1478269461000,935423977,0.0155293,10.9237,14503600
1478355860000,945554430,0.0157877,11.038,8132190
1478445862000,933370187,0.015538,10.8916,5259820
1478532265000,929486047,0.0154475,10.8421,5615390
1478618661000,922689078,0.0151287,10.7587,6295420
1478705065000,921055880,0.0148108,10.7357,14819900
1478791465000,907691586,0.0147852,10.5761,4342580
1478877860000,899917112,0.014624,10.4817,5579100
1478964261000,864990841,0.01429,10.0712,6671380
1479050671000,877988698,0.0148384,10.2187,11790500
1479137072000,857905689,0.0142317,9.98124,4272320
1479223467000,878152661,0.0143624,10.213,5316190
1479309860000,874851011,0.0138693,10.1709,8056960
1479396261000,860727786,0.0134012,10.0031,9121030
1479482661000,825725200,0.0127466,9.59268,9642390
1479569059000,832391064,0.012913,9.66649,6998910
1479655461000,828234595,0.013097,9.61463,3731430
1479741861000,824404801,0.0129566,9.56658,5159130
1479828262000,857117757,0.0132711,9.94256,8917400
1479914660000,851377202,0.013281,9.8723,6899700
1480001086000,807188870,0.0126463,9.3563,6625220
1480087461000,824906296,0.0129538,9.55808,16549000
1480173859000,809901196,0.0128255,9.38065,4704400
1480260262000,792106732,0.0124283,9.17103,5617160
1480346662000,761472736,0.0119745,8.81287,8408870
1480433063000,703220156,0.0110442,8.13552,14437300
1480519482000,745828653,0.0115534,8.62528,11573100
1480605861000,727301780,0.0111327,8.40792,7518450
1480692266000,688479513,0.0102166,7.95619,8950490
1480778660000,678034837,0.0101652,7.8326,19835300
1480865061000,656985098,0.00983143,7.58668,9034830
1480951459000,628089155,0.00956814,7.25039,9947150
1481037861000,601396330,0.00907424,6.93972,42676500
1481124262000,690488095,0.0103768,7.96485,27693200
1481210661000,741521816,0.0110594,8.55038,24204200
1481297065000,748979601,0.0111556,8.63321,13617100
1481383463000,724965929,0.0107637,8.35336,7543410
1481469866000,711158842,0.0106567,8.19125,7726580
1481556268000,736765091,0.0108766,8.48314,7151260
1481642664000,727077818,0.0107101,8.36854,6868450
1481729366000,727679613,0.0107225,8.37242,4909860
1481815765000,694591868,0.0102337,7.9888,13226200
1481902166000,679758032,0.00997703,7.81534,7498620
1481988566000,659201020,0.00958108,7.57623,7155920
1482074965000,688744816,0.0100202,7.91289,6705020
1482161361000,672715536,0.00974738,7.72591,5505370
1482247763000,668366761,0.00966648,7.67315,6129990
1482334172000,689686146,0.00958706,7.91506,8362680
1482420570000,663842655,0.0087485,7.61572,16469600
1482506964000,631328172,0.00797047,7.24015,16372100
1482593361000,640786457,0.00818296,7.34599,12074600
1482679760000,633413269,0.00830105,7.25881,7807280
1482766161000,632923308,0.00800026,7.25054,7010400
1482852562000,630911471,0.00771547,7.2249,6070130
1482938961000,621569992,0.00735367,7.11536,10642100
1483025362000,723069367,0.00853573,8.27427,30196200
1483111762000,713681281,0.0085564,8.16388,19180500
1483198163000,699235532,0.00836706,7.99574,9767760
1483284561000,720735075,0.00843722,8.23864,11402300
1483370964000,714196626,0.007963,8.16096,14264500
1483457365000,824588224,0.00918238,9.41901,20130000
1483543764000,949044121,0.00986177,10.8366,48570100
1483630164000,869642248,0.0102802,9.92636,44518100
1483716568000,901096410,0.0111954,10.2817,28690300
1483802958000,879786562,0.0112821,10.0349,24141300
1483889360000,887575380,0.011235,10.1201,18842200
1483975766000,936545623,0.0118284,10.6746,24660300
1484062160000,929010384,0.0116922,10.5849,16110000
1484148564000,871128595,0.0122157,9.92186,19922200
1484234973000,847160455,0.0122928,9.64537,31413900
1484321371000,859624701,0.0120264,9.78377,24615300
1484407761000,846503728,0.0116156,9.63099,23207700
1484494159000,870066766,0.0121024,9.89553,17043400
1484580562000,859853013,0.0117835,9.77584,13978700
1484666962000,887337648,0.0113919,10.0847,19869400
1484753361000,890275978,0.0115933,10.1145,16132700
1484839761000,903270997,0.0114848,10.2584,7549210
1484926161000,931646368,0.0118098,10.5769,12326100
1485012559000,959067050,0.011815,10.8843,11924000
1485098961000,947086471,0.0117515,10.7445,8862760
1485185361000,952646672,0.0116396,10.8037,7296100
1485271762000,935068453,0.0116902,10.6006,7917960
1485358162000,929209145,0.0117214,10.5304,7884980
1485444582000,933301379,0.0115576,10.573,6776110
1485530961000,929341888,0.0114389,10.5244,8300120
1485617362000,928621089,0.011405,10.5125,6127540
1485703760000,927800439,0.0113839,10.4995,5815460
1485790160000,928159037,0.0113838,10.4998,5284760
1485876560000,941521269,0.0111431,10.6471,11152100
1485962967000,939532713,0.0108713,10.6209,13294200
1486049362000,944432207,0.0107007,10.6725,8973540
1486135764000,961169936,0.0105817,10.8578,14745900
1486222162000,1016921664,0.0111888,11.4835,13377700
1486308561000,1007905949,0.0110281,11.3776,8456350
1486394961000,1013668255,0.0109949,11.4386,6110390
1486481360000,1020928473,0.0108955,11.5164,7349870
1486567761000,1005773516,0.0107319,11.3414,9660630
1486654161000,956236162,0.0112187,10.779,15104600
1486740558000,979170953,0.0114149,11.0336,12184600
1486826961000,999237541,0.0111946,11.2557,10573000
1486913357000,1007238112,0.011336,11.3418,5799720
1486999758000,998767285,0.0113276,11.2424,6582370
1487086763000,1119753441,0.0125353,12.5997,27922500
1487173163000,1141620698,0.0127707,12.8412,30286600
1487259559000,1144619741,0.0125368,12.8704,22945000
1487345960000,1142796451,0.0122589,12.8453,28169800
