"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1495452254000,230272194,4.12679e-05,0.0885121,27147100
1495538656000,243943300,4.2825e-05,0.0937634,18365400
1495625052000,262302646,4.30253e-05,0.100817,17725500
1495711453000,219143603,3.13714e-05,0.0842251,23491500
1495799351000,222536382,3.36093e-05,0.0855271,13829900
1495885753000,126145811,2.41775e-05,0.0484807,18839500
1495972153000,168686222,2.89421e-05,0.0648287,17673400
1496058552000,162702803,2.80273e-05,0.0625287,9979920
1496144952000,172909777,2.88358e-05,0.0664506,13097600
1496231354000,160839737,2.76093e-05,0.0618108,7918780
1496317756000,184812879,2.92721e-05,0.0710226,12880800
1496404152000,220346489,3.5158e-05,0.084677,20174100
1496490553000,221408727,3.40377e-05,0.0850839,19080300
1496576953000,276758746,4.1992e-05,0.106352,34010300
1496663353000,309589236,4.6033e-05,0.118968,42328700
1496749752000,304445416,4.09358e-05,0.11699,34220200
1496836152000,300375094,4.10054e-05,0.115425,24010900
1496924955000,395984426,5.53503e-05,0.152163,85651600
1497011353000,473731268,6.47825e-05,0.182037,148272000
1497097754000,1216730771,0.000162153,0.46754,574732000
1497184154000,806823565,0.000107598,0.310027,437985000
1497270554000,939519856,0.000130094,0.361905,335299000
1497356957000,955483563,0.000136601,0.36805,231887000
1497443353000,893674579,0.000125977,0.34424,108960000
1497529755000,792231068,0.000129932,0.305162,169456000
1497616153000,826423466,0.000127433,0.318329,129743000
1497702556000,907759424,0.000139974,0.349656,125226000
1497788958000,872215228,0.000134492,0.335961,90810300
1497875354000,858628956,0.000132395,0.330724,60381300
1497961755000,860274953,0.000132649,0.331358,81289400
1498048157000,836271645,0.000128947,0.32211,104922000
1498134557000,811894107,0.000125187,0.312718,48740400
1498220955000,843191259,0.000119853,0.324769,69026200
1498307353000,850810106,0.00012086,0.327701,93105900
1498393753000,811430485,0.000119042,0.312531,55481300
1498480158000,701931011,0.000108718,0.270353,74396900
1498630284000,616481426,9.57587e-05,0.237437,71334600
1498727043000,692496371,0.000104117,0.266712,83516600
1498813443000,655925584,0.000100477,0.252624,43317200
1498899842000,620906648,9.6093e-05,0.239134,31939400
1498986243000,571086795,9.0134e-05,0.219944,57420700
1499072645000,542290483,8.44678e-05,0.208852,53224300
1499159047000,671859900,9.97071e-05,0.25875,139697000
1499245445000,579377126,8.76896e-05,0.22313,58426600
1499331844000,583073968,8.64597e-05,0.224552,43288600
1499418244000,527476256,7.94776e-05,0.203138,30800300
1499504642000,452176292,6.96927e-05,0.174139,53144100
1499591044000,449760556,6.86013e-05,0.173206,48150900
1499677443000,449493097,6.88092e-05,0.173101,24910100
1499763856000,314771801,5.24255e-05,0.121219,58498400
1499877543000,340723476,5.48825e-05,0.131211,43270000
1499965144000,337494406,5.54192e-05,0.129967,59425000
1500051543000,310930242,5.45509e-05,0.119735,29819700
1500137943000,278809726,5.19992e-05,0.107365,42372100
1500224343000,254216373,5.01382e-05,0.097893,39259200
1500310743000,257604123,4.80324e-05,0.0991964,32559400
1500397143000,306562156,5.16123e-05,0.118047,60390000
1500483543000,313787899,5.24336e-05,0.120828,56122000
1500569943000,327088215,4.76949e-05,0.125948,54625500
1500656344000,377729079,5.3434e-05,0.145446,96113900
1500742743000,471687644,6.4295e-05,0.181623,116305000
1500829147000,446022477,6.2346e-05,0.171738,186901000
1500915552000,433853907,6.04363e-05,0.16705,60898900
1501001951000,350688073,5.3019e-05,0.135027,78710900
1501088350000,333963533,5.26927e-05,0.128585,83721700
1501174749000,354433721,5.33456e-05,0.136465,45306400
1501261150000,351856118,4.88762e-05,0.135471,60956500
1501347554000,326007814,4.66126e-05,0.125517,34906800
1501433952000,333199761,4.73881e-05,0.128285,22242800
1501520355000,327786905,4.53684e-05,0.126201,28856900
1501606753000,328581422,4.65574e-05,0.126503,36498100
1501693151000,360101464,5.13748e-05,0.138636,50072600
1501779554000,359711845,5.01244e-05,0.138486,29893200
1501865951000,388063189,5.22561e-05,0.149397,55091800
1501952347000,435013373,5.11609e-05,0.16747,64494000
1502038748000,416614472,4.89232e-05,0.160385,62349500
1502125145000,395529206,4.51269e-05,0.152266,53798200
1502211545000,404518005,4.62636e-05,0.155724,62485300
1502297945000,395020327,4.59436e-05,0.152066,36785100
1502384345000,448864364,5.02666e-05,0.172791,120875000
1502470745000,488194439,5.33837e-05,0.187929,114916000
1502557144000,453410473,4.40823e-05,0.174537,62462200
1502643545000,402079138,3.80258e-05,0.154775,47610600
1502729944000,390594541,3.51124e-05,0.150353,70247500
1502816344000,387037358,3.65909e-05,0.148982,59254300
1502902745000,368965812,3.30926e-05,0.142023,23973100
1502989149000,349889403,3.10438e-05,0.134678,38593800
1503075548000,342737273,3.10617e-05,0.131923,32555800
1503161952000,315781202,3.03398e-05,0.121545,20644300
1503248352000,345143324,3.24582e-05,0.132844,26410900
1503334749000,323055214,3.09538e-05,0.12434,18987700
1503421150000,334306484,3.24276e-05,0.128668,20319700
1503507549000,372684021,3.38223e-05,0.143436,58836800
1503593954000,359429418,3.26307e-05,0.138332,21126300
1503680356000,350360264,3.02566e-05,0.134839,17138500
1503766758000,358696128,3.21271e-05,0.138045,17768300
1503853153000,355222474,3.13788e-05,0.136705,14242200
1503939554000,350215436,3.11577e-05,0.134776,15278200
1504025954000,364010081,3.06464e-05,0.140082,26484200
1504112351000,361401685,3.03055e-05,0.139075,20431400
1504198757000,381342960,3.09953e-05,0.146746,26985500
1504287255000,417675066,3.32331e-05,0.160724,47670200
1504373649000,387693411,3.22854e-05,0.149184,80648100
1504460053000,360363988,3.05302e-05,0.138665,15970600
1504546457000,279352985,2.55265e-05,0.107491,29022500
1504632858000,307403089,2.68112e-05,0.118282,34181400
1504719253000,401346092,3.33939e-05,0.154431,53868200
1504807756000,383676375,3.18459e-05,0.147632,45208300
1504894155000,298064631,2.64136e-05,0.114687,52287500
1504980557000,284247843,2.5642e-05,0.109369,34162600
1505066962000,269688347,2.41127e-05,0.103765,28671500
1505153357000,294889677,2.68332e-05,0.113461,33423500
1505239756000,310439733,2.86322e-05,0.119444,58239400
1505326153000,290884556,2.8583e-05,0.11192,26442600
1505412553000,217444913,2.53382e-05,0.0836584,36460800
1505498957000,187682687,2.01628e-05,0.0722062,85479300
1505585352000,186019748,1.95408e-05,0.0715656,41589300
1505671753000,190131825,1.92904e-05,0.0731476,16296900
1505758155000,220865050,2.11558e-05,0.0849713,25274800
1505844551000,218378049,2.09628e-05,0.0840145,16500300
1505930953000,210266705,2.01988e-05,0.0808939,12603900
1506017349000,187710586,1.96041e-05,0.0722161,5877280
1506103746000,177915188,1.91839e-05,0.0684484,13393100
1506190145000,183099152,1.87392e-05,0.0704428,12464300
1506276545000,181314240,1.89599e-05,0.0697561,11020500
1506362946000,187843841,1.84885e-05,0.0722682,13186400
1506449345000,206283717,2.02661e-05,0.0793463,5530900
1506535746000,215136287,2.01843e-05,0.0827495,6030310
1506622146000,226654938,2.0814e-05,0.087179,10655500
1506708544000,216036299,1.98567e-05,0.0830944,6819520
1506794945000,222296944,1.98112e-05,0.0855031,6353260
1506881346000,217519186,1.94392e-05,0.0836638,4573500
1506967746000,204555766,1.79524e-05,0.0786759,9137400
1507054144000,162782158,1.45896e-05,0.0626078,27246900
1507140544000,139827344,1.27518e-05,0.0537783,14111200
1507226944000,153772371,1.37374e-05,0.0591414,10322600
1507313350000,155726725,1.37393e-05,0.0598919,6631580
1507399744000,152011203,1.34094e-05,0.0584618,4850250
1507486149000,142641020,1.20048e-05,0.0548575,4433080
1507572544000,125396758,1.02225e-05,0.0482247,5724450
1507658944000,119090817,9.33689e-06,0.0457987,10610600
1507745344000,126703321,1.00938e-05,0.0487253,3650410
1507831743000,128143811,9.37214e-06,0.0492785,5761690
1507918144000,139635063,9.35522e-06,0.0536965,6395740
1508004546000,131729367,8.7831e-06,0.0506554,3592920
1508090945000,130822211,9.11555e-06,0.0503054,2534360
1508177344000,155498793,1.04972e-05,0.0597932,13585600
1508263744000,146001791,9.97861e-06,0.0561405,6000710
1508350143000,138206919,9.88435e-06,0.0531422,4025610
1508436544000,135285813,9.18462e-06,0.0520182,3324980
1508522944000,131206994,8.40276e-06,0.0504489,2604610
1508609343000,139001879,8.89258e-06,0.0534452,3660860
1508695743000,133506825,8.58083e-06,0.0513318,2488430
1508782144000,134982290,8.85685e-06,0.0518987,2148670
1508868544000,141063690,9.49035e-06,0.0542367,3711920
1508954944000,134471712,9.34695e-06,0.0517008,2451590
1509041360000,138638254,8.94373e-06,0.0533017,1793730
1509127743000,138320989,9.30823e-06,0.0531787,1887700
1509214144000,136978087,9.1751e-06,0.0526616,1283710
1509300545000,142444176,9.19488e-06,0.054762,2210770
1509386946000,145433794,9.13343e-06,0.0559107,1885000
1509473345000,161878342,9.7872e-06,0.0622317,3119740
1509559745000,175309363,1.02474e-05,0.0673935,10836800
1509646146000,155917397,8.61284e-06,0.0599378,9454300
1509732545000,141741392,7.46708e-06,0.054487,4208540
1509818945000,150113437,7.83e-06,0.0577042,3462980
1509905346000,154728040,7.9215e-06,0.0594767,2879740
1509991746000,156093881,8.42246e-06,0.0600008,2257900
1510078146000,165535269,8.96151e-06,0.0636285,2688480
1510164546000,173950593,8.61317e-06,0.0668619,3725920
1510250947000,208563459,1.1164e-05,0.0801643,7257740
1510337344000,194423574,1.11185e-05,0.074728,4786310
1510423744000,207154551,1.24595e-05,0.0796194,7074690
1510510144000,204575671,1.29111e-05,0.0786264,5540190
1510596544000,206838849,1.25313e-05,0.0794947,5086540
1510682945000,218227802,1.27785e-05,0.0838699,2730000
1510769344000,228583489,1.22272e-05,0.0878478,3881620
1510855745000,237248938,1.19108e-05,0.0911763,3295280
1510942145000,232769343,1.14484e-05,0.0894527,6018280
1511028546000,268463769,1.33265e-05,0.103168,8575470
1511114945000,265576246,1.26753e-05,0.102056,5006670
1511201346000,326164379,1.52119e-05,0.125336,10266500
1511287746000,384299785,1.77907e-05,0.147673,30019900
1511374147000,345730223,1.63456e-05,0.132849,9653650
1511460545000,363570455,1.71287e-05,0.139701,8484420
1511546945000,349154325,1.63029e-05,0.134157,6773570
1511633347000,348760227,1.54411e-05,0.134003,9872220
1511720345000,362404307,1.48811e-05,0.139239,12268000
1511806745000,384516779,1.54193e-05,0.147728,27370200
1511893446000,422631868,1.6336e-05,0.162364,51814300
1511979845000,411800007,1.48206e-05,0.158196,43821100
1512066245000,341957665,1.35221e-05,0.13136,21145400
1512152645000,373049379,1.36306e-05,0.143297,11786700
1512239046000,363165654,1.27019e-05,0.139494,11111200
1512325447000,380762839,1.25213e-05,0.146247,9943620
1512411847000,456271486,1.57076e-05,0.175241,21736100
1512498247000,439902509,1.44326e-05,0.168947,17430600
1512584647000,529263506,1.59612e-05,0.203258,34018000
1512671047000,429402204,1.01516e-05,0.164901,37731500
1512757448000,459488236,1.16227e-05,0.176448,24163500
1512843847000,462234370,1.21263e-05,0.177493,18402100
1512930548000,434152020,1.08458e-05,0.166702,13149100
1513016946000,456682545,1.05496e-05,0.175345,12314200
1513103347000,526511493,1.1383e-05,0.202146,22128700
1513189749000,593511173,1.40169e-05,0.227859,41299900
1513276150000,704492101,1.61403e-05,0.270454,43234700
1513362548000,1040159311,2.25714e-05,0.399298,112455000
1513448949000,1129215336,2.29731e-05,0.433465,101381000
1513535349000,1037576986,2.0756e-05,0.39827,57667700
1513621752000,1111522359,2.29695e-05,0.426634,59854600
1513708146000,1236345950,2.60943e-05,0.474523,83119500
1513794546000,1628397871,3.7272e-05,0.624968,137045000
1513880947000,1533182112,3.79335e-05,0.5884,92244900
1513967346000,1175715413,3.45629e-05,0.45119,117301000
1514053757000,1590165305,4.02777e-05,0.610222,71353500
1514140150000,1330147133,3.96698e-05,0.510425,65042200
1514226544000,1618906532,4.42605e-05,0.621218,81880700
1514312943000,1516498800,3.67704e-05,0.581908,61812500
1514399343000,1469680957,3.70888e-05,0.563928,32815900
1514485743000,1265187250,3.46301e-05,0.485451,51715700
1514572143000,1521527394,4.0018e-05,0.583795,67258800
1514658543000,1549658659,4.67324e-05,0.594575,99720100
1514744943000,1759579101,4.82055e-05,0.675102,51719400
1514831343000,1900774514,5.47846e-05,0.729258,65424400
1514917743000,2156946974,5.76776e-05,0.827523,128044000
1515004143000,2270679570,5.85126e-05,0.871137,99780700
1515090543000,2279747245,5.87616e-05,0.874599,82438900
1515176943000,1943613595,4.49985e-05,0.745628,73357100
1515263343000,2169232578,4.887e-05,0.832163,59000200
1515349743000,2049109028,4.8808e-05,0.786063,54447300
1515436143000,1910346110,4.8525e-05,0.732815,70761300
1515522543000,1871715096,4.7644e-05,0.717985,65351100
1515608942000,1662957763,4.31281e-05,0.637894,117167000
1515695343000,1636615702,4.50395e-05,0.627775,62255200
1515781743000,1659338941,4.65633e-05,0.636479,50228900
1515868143000,1628411984,4.33254e-05,0.624633,38109200
1515954543000,1384771106,3.8748e-05,0.531164,76372200
1516040942000,1421432871,3.87533e-05,0.545214,50717100
1516127344000,993006281,3.36876e-05,0.380881,51141900
1516213744000,705446042,2.72207e-05,0.270573,102607000
1516300144000,928956568,3.05904e-05,0.356292,73763300
1516386544000,975290947,3.2922e-05,0.374076,50228300
1516472944000,1120967971,3.33666e-05,0.429941,50315000
1516559343000,908241670,3.0573e-05,0.348343,50653200
1516645744000,836968377,3.03055e-05,0.321001,42913900
1516732144000,848356701,2.89808e-05,0.325365,54369000
1516818544000,1025607975,3.52364e-05,0.39333,51113600
1516904944000,1108045729,3.78442e-05,0.424944,70295700
1516991344000,1190881090,4.12087e-05,0.456719,54932000
1517077744000,1350737115,4.52552e-05,0.518018,66174500
1517164144000,1372775789,4.53533e-05,0.52647,43708900
1517250544000,1225193331,4.19141e-05,0.469871,24331600
1517336944000,1007927775,3.87064e-05,0.386548,38638100
1517423344000,1053076327,4.02211e-05,0.403821,33469800
1517509744000,1016189219,4.27468e-05,0.38967,46011500
1517596144000,802332332,3.55894e-05,0.307664,61713600
1517682543000,860802264,3.57806e-05,0.330085,22747400
1517768944000,762067591,3.43816e-05,0.292224,19299000
1517855343000,526744328,2.90261e-05,0.201964,86338600
1517943843000,543213473,2.89734e-05,0.208273,87659300
1518030243000,629075992,2.91703e-05,0.241187,55279000
1518116645000,602224571,2.79913e-05,0.230886,29975600
1518203044000,675656478,2.99677e-05,0.259032,28491700
1518289444000,632707874,2.90268e-05,0.242559,29180300
1518375843000,632641380,2.90664e-05,0.242527,21579800
1518462243000,639532044,2.82334e-05,0.245162,14386100
1518548643000,621551922,2.76229e-05,0.238263,15519500
1518635043000,693405799,2.86022e-05,0.265799,23010300
1518721443000,709925367,2.70493e-05,0.272123,20190700
1518807843000,694681699,2.6717e-05,0.266284,17585100
1518894243000,735132606,2.60753e-05,0.281782,21114600
1518980643000,697494891,2.48273e-05,0.267348,18166800
1519067043000,695322037,2.39472e-05,0.266508,12880800
1519153443000,664248286,2.18354e-05,0.254591,18194500
1519240144000,600289749,2.18747e-05,0.230071,21221400
1519327443000,576815046,2.22235e-05,0.221068,24638400
1519415943000,588927190,2.24466e-05,0.225704,13487800
1519502343000,562297568,2.24076e-05,0.215495,11754900
1519588742000,558101765,2.25337e-05,0.213887,7036730
1519675143000,575764320,2.15277e-05,0.220656,6410600
1519761543000,584107881,2.09609e-05,0.223833,10765100
1519848544000,589580307,2.14354e-05,0.225924,15287000
1519934944000,635208633,2.23484e-05,0.243402,21544400
1520021643000,608481095,2.14028e-05,0.233164,11020400
1520108042000,555369976,1.85527e-05,0.212805,16990300
1520194442000,572454521,1.91911e-05,0.219343,8983430
1520283543000,575222134,1.90044e-05,0.220395,9521250
1520369943000,503990214,1.80901e-05,0.193096,15494900
1520456343000,457449668,1.79703e-05,0.175258,21314400
1520542742000,429665421,1.75789e-05,0.164607,12321700
1520629143000,419870578,1.80321e-05,0.160849,11148100
1520715542000,431205531,1.86289e-05,0.165185,8875780
1520801942000,442209812,1.75765e-05,0.169394,9107650
1520888343000,416238847,1.77302e-05,0.15944,6268490
1520974743000,424418543,1.78363e-05,0.162567,5642440
1521061143000,373022336,1.72004e-05,0.142875,6492450
1521147543000,388779042,1.80866e-05,0.148905,12282800
1521233942000,396642659,1.78069e-05,0.151911,8322320
1521320343000,354586126,1.73391e-05,0.135799,4585540
1521406743000,316117094,1.588e-05,0.121062,9525370
1521493143000,381109941,1.73642e-05,0.145947,9755140
1521579243000,436325038,1.87239e-05,0.167086,11896800
1521665643000,411559837,1.77473e-05,0.157597,9532570
1521752043000,415908191,1.84813e-05,0.159256,8310670
1521838743000,429259304,1.90573e-05,0.164362,5977240
1521925143000,436997071,1.8732e-05,0.167319,6111420
1522011543000,432283724,1.92655e-05,0.165508,5900630
1522097343000,376456570,1.82874e-05,0.144128,5355420
1522181943000,384368381,1.86368e-05,0.147152,6942320
1522268342000,370635351,1.79253e-05,0.141889,4490200
1522353842000,345328969,1.79674e-05,0.132197,6989750
1522440543000,332319723,1.87579e-05,0.127212,9783400
1522526943000,338065434,1.83801e-05,0.129407,4680940
1522613343000,340194516,1.88476e-05,0.130217,5068640
1522699743000,393500867,2.15693e-05,0.150616,14407900
1522786142000,402577879,2.06165e-05,0.154085,15943600
1522872543000,363549675,2.02318e-05,0.139137,7681870
1522958943000,375459089,2.12536e-05,0.143679,8172480
1523045343000,362246622,2.09465e-05,0.138607,8493990
1523131743000,378766638,2.07286e-05,0.144912,6940740
1523219042000,373114293,2.04534e-05,0.142732,6217900
1523305443000,359712544,2.07228e-05,0.13759,8952340
1523391843000,373062542,2.09201e-05,0.14268,6713760
1523478244000,387044324,2.14511e-05,0.148011,8747910
1523564644000,446097064,2.21366e-05,0.170574,26578300
1523651044000,513489354,2.42838e-05,0.196321,31568500
1523737443000,485653479,2.31493e-05,0.185658,23203000
1523823844000,580515836,2.67405e-05,0.221897,58337100
1523910243000,547558097,2.62133e-05,0.209276,24124200
1523996643000,555990690,2.69338e-05,0.212477,16241700
1524083043000,593231707,2.7707e-05,0.226709,20603100
1524169443000,622079382,2.88712e-05,0.237678,23590500
1524255844000,704456438,3.16943e-05,0.269122,41207200
1524342243000,683491810,2.98441e-05,0.261085,54055700
1524428643000,697856316,3.00247e-05,0.266569,38197400
1524515043000,697329220,3.00329e-05,0.266329,21169300
1524601449000,778835098,3.14868e-05,0.297439,31459700
1524687844000,682681769,2.8822e-05,0.260676,57025900
1524774249000,700277115,2.95176e-05,0.267364,26796700
1524860644000,717365672,2.99965e-05,0.273857,20584100
1524947044000,737373952,2.99809e-05,0.281463,18900400
1525033444000,861016595,3.52817e-05,0.328621,57840200
1525119852000,1005189465,4.11392e-05,0.383603,103875000
1525206244000,925199625,3.93209e-05,0.353038,51964500
1525292643000,957836107,4.00917e-05,0.365451,25160700
1525379044000,957323470,3.78018e-05,0.365215,33912100
1525465444000,928597576,3.65661e-05,0.354217,27218700
1525551844000,925818897,3.58721e-05,0.353118,22876500
1525638244000,849287856,3.4009e-05,0.323901,47101600
1525724643000,814763192,3.30596e-05,0.310734,39514400
1525811044000,819683424,3.38587e-05,0.312533,19868100
1525897444000,800287792,3.28031e-05,0.305104,19804600
1525983844000,773204234,3.23543e-05,0.294746,18056200
1526070243000,661761324,2.9267e-05,0.252236,70909000
1526156644000,605426832,2.7193e-05,0.230739,45421700
1526243044000,668155824,2.94322e-05,0.254618,28583100
1526329444000,669279439,2.91107e-05,0.255018,23054400
1526415850000,666014825,2.97361e-05,0.253747,19224000
1526502243000,645429583,2.97242e-05,0.245877,18587200
1526588645000,668682287,3.09762e-05,0.254707,17380300
1526675044000,666983964,3.08632e-05,0.254033,14447900
1526761445000,689521951,3.15778e-05,0.262588,14088500
1526847844000,706738983,3.15515e-05,0.269116,10446300
1526934246000,657434702,2.97989e-05,0.250314,12936300
1527020644000,615616203,2.86181e-05,0.234366,12326200
1527107043000,518040462,2.58402e-05,0.197197,36391500
1527193444000,533231553,2.69125e-05,0.202958,29921500
1527279843000,506425931,2.59766e-05,0.192734,11694700
1527366244000,533031295,2.69362e-05,0.202837,9221990
1527452644000,527379104,2.74098e-05,0.200664,11710800
1527539044000,505245209,2.65272e-05,0.192221,14687400
1527625445000,529299427,2.68565e-05,0.201351,16361000
1527711844000,508825095,2.63731e-05,0.193541,13672400
1527798245000,528298750,2.65973e-05,0.200926,12107500
1527884647000,536496251,2.75044e-05,0.204022,16406100
1527971045000,589387277,2.93168e-05,0.224111,19438100
1528057447000,617071790,3.04604e-05,0.234612,31831000
1528145657000,587317207,2.97273e-05,0.223295,20207700
1528232047000,598403548,2.97882e-05,0.227465,19401000
1528318446000,563447740,2.84798e-05,0.214154,16408200
1528404846000,574098316,2.85171e-05,0.218178,12377200
1528491245000,562561407,2.79224e-05,0.21377,12231200
1528577645000,554357097,2.75802e-05,0.21063,10509400
1528664045000,462244150,2.59218e-05,0.175612,30515300
1528750445000,426173200,2.39446e-05,0.161891,25223500
1528836847000,408119924,2.35941e-05,0.155016,15350700
1528923246000,400124657,2.41925e-05,0.151963,18189800
1529009645000,436311181,2.48765e-05,0.165688,18908300
1529096047000,421286457,2.45176e-05,0.159966,9188380
1529182455000,425276800,2.46492e-05,0.161464,7720520
1529268845000,423973320,2.47141e-05,0.160952,5349760
1529355246000,432956050,2.4434e-05,0.164344,7124750
1529441646000,427024878,2.41095e-05,0.162076,6109980
1529528045000,424825240,2.39093e-05,0.161224,6287260
1529614445000,420374595,2.37353e-05,0.159518,5195420
1529700845000,363165732,2.27896e-05,0.137794,14577800
1529787245000,358475600,2.21403e-05,0.136,8951430
1529873645000,359755297,2.19924e-05,0.136471,21415600
1529960046000,371964588,2.25288e-05,0.141087,8518690
1530046444000,356162799,2.18353e-05,0.135079,6081770
1530132845000,352893848,2.18516e-05,0.133825,6230970
1530219240000,350286147,2.19737e-05,0.132822,3712600
1530305640000,334831018,2.15024e-05,0.126954,7555240
1530392040000,363792770,2.17184e-05,0.137933,7239210
1530478440000,366533402,2.18558e-05,0.13896,5906900
1530564840000,405284520,2.33525e-05,0.153635,12334000
1530651240000,432870868,2.48128e-05,0.164075,20373600
1530737640000,447480552,2.53635e-05,0.169594,18049100
1530824040000,438400360,2.55424e-05,0.166135,15689700
1530910440000,447849991,2.57982e-05,0.169698,12180700
1530996840000,446487945,2.58941e-05,0.169171,8344310
1531083244000,486380511,2.7288e-05,0.184286,8458790
1531169643000,482540373,2.72808e-05,0.182831,8642520
1531256044000,438501514,2.59458e-05,0.166145,24795300
1531342440000,414414841,2.46075e-05,0.156945,19689000
1531428842000,401319735,2.45501e-05,0.151969,11697600
1531515240000,416799399,2.5403e-05,0.157814,14629800
1531601642000,431394839,2.60477e-05,0.163323,7838970
1531688041000,469922255,2.78545e-05,0.177889,15431200
1531774440000,533152187,3.02262e-05,0.201801,26745500
1531860840000,582091641,3.01257e-05,0.220299,32468500
1531947240000,573785095,2.96188e-05,0.217129,30682200
1532033941000,590119333,3.00163e-05,0.223289,29830100
1532120341000,521336798,2.68178e-05,0.197234,9734220
1532206740000,540870330,2.75991e-05,0.2046,6853290
1532293143000,541960167,2.72752e-05,0.204989,4902470
1532379542000,531172081,2.60573e-05,0.200885,7108080
1532465954000,551202748,2.53696e-05,0.208436,15116600
1532552341000,549092657,2.55006e-05,0.207642,12763900
1532638749000,550714772,2.54065e-05,0.208231,9106580
1532725148000,523848204,2.40784e-05,0.198053,22392100
1532811549000,510027066,2.36165e-05,0.192805,12202100
1532897950000,517065955,2.38721e-05,0.195443,8373020
1532984640000,472998747,2.19092e-05,0.178766,13684400
1533071041000,436364055,2.13924e-05,0.164909,22820700
1533157441000,427253567,2.15588e-05,0.161466,6411340
1533243842000,429269888,2.14605e-05,0.162228,6353150
1533333240000,429693262,2.18019e-05,0.162388,7057840
1533419642000,413889095,2.22939e-05,0.156335,7834720
1533506040000,427296542,2.28643e-05,0.161381,6789720
1533592443000,416072702,2.27963e-05,0.157123,6096160
1533678841000,412473500,2.3118e-05,0.155745,6978560
1533765242000,340604202,2.04305e-05,0.128592,33475000
1533851640000,347702394,1.99688e-05,0.131256,19561100
1533937742000,326552165,2.00858e-05,0.123257,12036100
1534024144000,313414749,1.85027e-05,0.118284,13954300
1534110552000,311177424,1.84362e-05,0.117425,6772640
1534196948000,295941148,1.78203e-05,0.111662,7388500
1534283352000,244855914,1.5117e-05,0.0923758,20924300
1534369751000,267708205,1.57832e-05,0.100985,10361200
1534456154000,262536833,1.57305e-05,0.0990223,6959280
1534542556000,296184837,1.71498e-05,0.1117,11756000
1534628956000,288515160,1.69945e-05,0.108794,14723200
1534715359000,299460243,1.73821e-05,0.112908,15336500
1534801742000,291899413,1.70331e-05,0.110044,5496710
1534888142000,278630383,1.62031e-05,0.105029,7496500
1534974543000,268426267,1.58569e-05,0.10117,6764430
1535060942000,276803640,1.61055e-05,0.104318,5022890
1535147341000,282595690,1.58989e-05,0.106492,3879220
1535233741000,283909983,1.59409e-05,0.106978,4451230
1535320144000,280719367,1.57964e-05,0.105767,3678540
1535406540000,288830440,1.61199e-05,0.108814,4440500
1535492943000,317226424,1.68562e-05,0.119502,9936450
1535579342000,316100535,1.68408e-05,0.119068,9050660
1535665740000,298923391,1.6175e-05,0.112588,6111570
1535752142000,309879784,1.66419e-05,0.116705,6029190
1535838540000,335411152,1.75674e-05,0.12631,8408760
1535924942000,325073821,1.68319e-05,0.122407,8539440
1536011342000,324465991,1.67685e-05,0.122168,5276150
1536097741000,322004083,1.64781e-05,0.121231,5455970
1536184142000,283346475,1.5382e-05,0.106668,11240200
1536270540000,273376131,1.59898e-05,0.102908,10809200
1536356940000,276579882,1.60644e-05,0.104114,8969850
1536443340000,262580605,1.5944e-05,0.0988442,8159940
1536529740000,272318840,1.60398e-05,0.10251,8040320
1536617044000,265586978,1.5835e-05,0.0999759,8169530
1536703440000,267319288,1.59531e-05,0.100628,7410060
1536789843000,260481962,1.55449e-05,0.0980542,9139900
1536876243000,272993593,1.58716e-05,0.102764,9700010
1536966542000,293114000,1.69033e-05,0.110338,12498500
1537052940000,314896982,1.81224e-05,0.118446,9448800
1537139341000,312982123,1.81335e-05,0.117716,6516890
1537225740000,290542045,1.74448e-05,0.109267,6718980
1537312144000,306758135,1.81423e-05,0.115356,7357030
1537398541000,305897917,1.79901e-05,0.115023,5153940
1537484942000,323221716,1.86048e-05,0.121527,5790840
1537571342000,336379064,1.87569e-05,0.126464,11210100
1537657741000,327335945,1.83674e-05,0.123054,11180500
1537744140000,330887941,1.85552e-05,0.124379,7842310
1537830540000,314015554,1.79442e-05,0.118027,7930160
1537916943000,295115534,1.73493e-05,0.110914,8125690
1538003341000,304833885,1.77152e-05,0.114557,5272660
1538089740000,314474004,1.77003e-05,0.11817,5944630
1538176143000,304014006,1.72202e-05,0.11423,5128770
1538262541000,304558157,1.73515e-05,0.114425,6793490
1538348941000,304165418,1.72688e-05,0.114268,3649070
1538435340000,297902724,1.70334e-05,0.111906,3938780
1538522341000,299074795,1.71362e-05,0.112337,3624580
1538608741000,290177404,1.68284e-05,0.108986,4025270
1538695140000,296996694,1.69746e-05,0.111538,3808950
1538782142000,298054460,1.69324e-05,0.111926,3445620
1538868545000,292137530,1.67328e-05,0.109695,3923090
1538954942000,293277627,1.68457e-05,0.110114,2632000
1539041346000,298263056,1.68311e-05,0.111977,3340140
1539127741000,293250389,1.6661e-05,0.110086,3019590
1539214140000,293170710,1.66829e-05,0.110047,4142680
1539300540000,260898906,1.56923e-05,0.0979251,9193370
1539386943000,263450915,1.57877e-05,0.0988748,4733800
1539473340000,262237124,1.57217e-05,0.0984115,2633510
1539559742000,260451692,1.55679e-05,0.0977334,3089590
1539646142000,276473628,1.57408e-05,0.103737,12144500
1539732542000,272751619,1.55954e-05,0.102332,2680870
1539818942000,270480719,1.55544e-05,0.101472,2605710
1539905343000,260278132,1.5074e-05,0.0976342,3039560
