"timestamp","market_cap_by_available_supply","price_btc","price_usd","volume_usd"
1516026844000,12669591,7.025e-05,1.00783,1939890
1516113245000,12458969,8.41809e-05,1.00233,13347100
1516199644000,12976031,0.000100247,0.98529,15307700
1516286045000,12980850,8.52285e-05,1.00739,30085800
1516372445000,13241640,8.45533e-05,0.991525,12240600
1516458845000,11685901,7.67414e-05,0.966854,5904290
1516545245000,11195530,8.20305e-05,0.975972,9149190
1516631644000,11897790,9.21936e-05,0.993662,9426280
1516718044000,11294901,9.57817e-05,0.987611,7744890
1516804444000,10614601,8.73887e-05,0.99878,8344000
1516890845000,10483750,8.79907e-05,0.993102,3053470
1516977245000,10542788,9.35708e-05,1.00047,6318960
1517063644000,9875014,8.99648e-05,0.991106,2936810
1517150044000,10911096,8.5643e-05,0.997512,3393590
1517236445000,9994194,8.84602e-05,0.994592,12433500
1517322844000,10601722,9.33601e-05,0.98653,14047500
1517409244000,11588590,9.84129e-05,0.988701,25992500
1517495644000,13261553,0.00010634,0.998868,8710280
1517582044000,10195717,0.000113407,0.974,44909600
1517668444000,10587089,0.000107737,1.00263,24612400
1517754844000,10735626,0.000113317,0.997046,8237390
1517841244000,12560870,0.000133096,0.98644,25498300
1517929744000,11974701,0.000140134,0.998673,77588100
1518016146000,12632573,0.000120759,1.00351,49292000
1518102545000,13161800,0.000119049,1.00226,39242600
1518188944000,10733390,0.000118645,1.00118,20569000
1518275344000,12182951,0.000115115,0.994952,22101100
1518361743000,14280372,0.000118582,0.999195,20311100
1518448143000,14428903,0.000115878,0.996634,19893700
1518534544000,13974580,0.000115412,0.990604,8494600
1518620944000,12957558,0.000108715,1.00272,13821900
1518707345000,11462966,0.000101448,0.99836,16914300
1518793744000,12788394,9.93601e-05,0.999506,14000100
1518880144000,12402414,9.3276e-05,0.998475,13946300
1518966543000,10433689,9.21204e-05,0.993679,15825800
1519052944000,10072038,9.06293e-05,0.996605,11299900
1519139344000,10937871,8.62137e-05,0.988026,11177200
1519226044000,12027937,9.27367e-05,0.983145,17801300
1519313344000,11117250,9.97183e-05,0.995777,18270400
1519401844000,10351247,9.63729e-05,0.995432,15381400
1519488244000,12067982,0.00010247,1.00169,15323900
1519574644000,12903670,0.000106267,1.00238,11331400
1519661043000,9528360,9.75317e-05,0.999483,10649000
1519747444000,9240838,9.41951e-05,0.996613,5439010
1519833843000,10598549,9.48923e-05,0.997399,8491150
1519920844000,8924043,9.3326e-05,0.998652,9032720
1520007545000,9037649,9.18586e-05,0.996447,8010760
1520093943000,8832525,8.7102e-05,0.996727,1698640
1520180343000,10741288,8.95204e-05,1.00041,4886190
1520269444000,8722573,8.57704e-05,0.988494,3850310
1520355843000,9128028,9.08507e-05,0.995775,7466490
1520442247000,12161115,9.74689e-05,0.970708,13861400
1520528643000,10665843,0.000102007,0.954085,16622700
1520615043000,12658939,0.000113899,0.987586,36750300
1520701444000,12056788,0.000106401,1.00065,26110600
1520787843000,12471118,0.000108702,1.00634,21812300
1520874243000,10519971,0.000108825,0.998642,21894700
1520960643000,10341633,0.00010856,1.00663,35902200
1521047044000,13303521,0.000116598,0.980818,16215000
1521133444000,11564830,0.000123548,1.00035,38406000
1521219844000,10936832,0.000116675,0.994989,18765700
1521306244000,13904010,0.000125804,0.993197,18098200
1521392644000,11547455,0.000134741,0.9956,25960000
1521479043000,11552792,0.000116479,0.99361,17528300
1521565143000,10635441,0.000108984,0.957847,12591900
1521651543000,10158882,0.000104272,0.926021,4636760
1521737943000,8149843,8.62209e-05,0.74298,19137100
1521824644000,7040019,7.43701e-05,0.642052,4537340
1521911043000,6131737,6.25918e-05,0.559246,3773200
1521997443000,6628138,7.08587e-05,0.605625,8573140
1522083843000,5493484,6.475e-05,0.523455,1714630
1522169643000,5061517,5.99313e-05,0.484924,2403580
1522254243000,4850364,5.90159e-05,0.465714,2360690
1522340646000,4368650,5.58768e-05,0.419677,754443
1522426444000,3628086,5.16301e-05,0.348571,627235
1522512843000,3741841,5.07056e-05,0.359668,227963
1522599243000,3485658,5.27057e-05,0.345894,1102520
1522685644000,3542309,5.00941e-05,0.352062,485606
1522772044000,3758283,5.06564e-05,0.373654,724056
1522858444000,3611255,5.27046e-05,0.359058,1083730
1522944843000,3235242,4.76708e-05,0.321779,567607
1523031243000,2836117,4.28155e-05,0.282237,336888
1523117645000,3113825,4.40111e-05,0.309358,275549
1523204643000,7811739,0.000110663,0.776115,116754000
1523291343000,6074045,8.95177e-05,0.602845,28169000
1523377743000,5417711,7.96326e-05,0.543247,8004580
1523464144000,4966737,7.21331e-05,0.498766,3892900
1523550544000,5356397,7.05046e-05,0.538049,9577090
1523636944000,5475385,6.76385e-05,0.549524,7825260
1523723343000,5791417,7.30959e-05,0.581985,10018200
1523809744000,6118298,7.40954e-05,0.615268,13053300
1523896144000,5596594,7.06023e-05,0.562271,2824400
1523982544000,5676285,7.05312e-05,0.571165,5918570
1524068944000,5799265,7.27939e-05,0.583808,4030530
1524155344000,5854928,7.165e-05,0.589441,3193600
1524241744000,5912929,7.0025e-05,0.59489,2999230
1524328144000,5645760,6.46817e-05,0.568491,2033270
1524414544000,5620992,6.336e-05,0.565997,3208310
1524500943000,5720739,6.461e-05,0.576043,1674030
1524587346000,5743792,6.21747e-05,0.581463,1542680
1524673750000,5600632,6.3889e-05,0.567506,3456390
1524760144000,5479337,6.27e-05,0.554381,1550950
1524846545000,5656718,6.16087e-05,0.57251,1299580
1524932945000,5708695,6.17397e-05,0.577615,456938
1525019344000,5541856,5.90076e-05,0.549949,794038
1525105744000,5657268,6.02859e-05,0.561106,707952
1525192144000,5663851,6.282e-05,0.561997,1016320
1525278544000,5850423,6.33078e-05,0.578349,504292
1525364944000,6777185,7.09493e-05,0.670317,2484640
1525451344000,6253920,6.41668e-05,0.618562,939788
1525537744000,6040954,6.03645e-05,0.597498,403832
1525624144000,5927657,6.14206e-05,0.586292,438773
1525710544000,5709403,6.02095e-05,0.564705,389382
1525796944000,5637234,5.93878e-05,0.543329,261638
1525883344000,5942934,6.1952e-05,0.575407,1958490
1525969744000,5789457,5.99154e-05,0.560913,439596
1526056144000,4788420,5.3766e-05,0.462294,474509
1526142544000,4503699,5.19476e-05,0.434765,167311
1526228944000,5031792,5.59265e-05,0.485383,149736
1526315344000,4758610,5.24408e-05,0.460036,464152
1526401744000,4799438,5.43192e-05,0.463983,242971
1526488144000,4513378,5.246e-05,0.436333,299378
1526574549000,4638541,5.40606e-05,0.448306,212830
1526660944000,4618500,5.505e-05,0.446369,156628
1526747344000,4643237,5.39806e-05,0.448751,247367
1526833745000,4627132,5.26666e-05,0.447338,88326
1526920144000,4447349,5.1252e-05,0.430497,189104
1527006544000,4319293,5.09102e-05,0.420259,177659
1527092957000,3766549,4.81415e-05,0.366503,118050
1527179343000,3762100,4.86298e-05,0.366189,182518
1527265744000,3805495,4.94738e-05,0.370526,143645
1527352144000,3827194,4.95152e-05,0.372629,72898
1527438544000,3716730,4.921e-05,0.361467,14708
1527524944000,3624841,4.867e-05,0.352511,90874
1527611345000,3697921,4.84996e-05,0.36006,69236
1527697748000,3560548,4.7176e-05,0.3467,45587
1527784145000,3950307,5.10008e-05,0.384656,97062
1527870545000,3897126,5.14998e-05,0.383209,904940
1527956946000,3907932,5.01669e-05,0.382013,144528
1528043345000,3984736,5.04224e-05,0.38897,115225
1528131546000,3657174,4.79976e-05,0.359625,178533
1528217946000,3708082,4.815e-05,0.36464,75458
1528304346000,3617458,4.73113e-05,0.355601,67184
1528390746000,3680381,4.6988e-05,0.361765,104096
1528477146000,3593614,4.59629e-05,0.351742,68036
1528563546000,3524982,4.551e-05,0.345797,19001
1528649946000,3258516,4.42e-05,0.319657,116992
1528736346000,3055694,4.445e-05,0.300175,67876
1528822747000,2952473,4.3e-05,0.290017,49271
1528909147000,2730963,4.28946e-05,0.268335,37858
1528995546000,2772444,4.19593e-05,0.27241,97381
1529081946000,3053747,4.55001e-05,0.299792,98136
1529168346000,2961350,4.46303e-05,0.29075,43003
1529254747000,2881461,4.31575e-05,0.281703,9947
1529341147000,2730036,4.01532e-05,0.268281,75704
1529427546000,2722203,3.978e-05,0.267512,129895
1529513947000,2587922,3.74414e-05,0.25313,77182
1529600348000,2600690,3.79561e-05,0.255231,53430
1529686747000,3170604,5.046e-05,0.31072,3050100
1529773146000,2853479,4.57286e-05,0.280031,980521
1529859546000,2807400,4.43356e-05,0.274072,1063660
1529945946000,2671435,4.154e-05,0.260798,636220
1530032344000,2478516,3.89405e-05,0.240826,497452
1530118745000,2268204,3.633e-05,0.222577,177865
1530205145000,2324222,3.73525e-05,0.228053,175103
1530291540000,2063213,3.438e-05,0.202173,82232
1530377940000,2263957,3.48626e-05,0.221842,179880
1530464340000,2255885,3.50392e-05,0.221367,87306
1530550740000,2508091,3.63183e-05,0.238625,177286
1530637140000,2487458,3.70601e-05,0.244035,165724
1530723540000,2536553,3.71248e-05,0.247596,119948
1530809940000,2708473,3.675e-05,0.242777,77041
1530896340000,2749341,3.756e-05,0.24643,367810
1530982740000,2650359,3.61455e-05,0.237268,70523
1531069140000,2692859,3.573e-05,0.241077,60210
1531155543000,2685558,3.591e-05,0.24095,42763
1531241940000,2354854,3.326e-05,0.212336,65222
1531328340000,2424198,3.407e-05,0.21808,40187
1531414746000,2230625,3.23184e-05,0.200201,14474
1531501141000,2280407,3.25881e-05,0.204669,26164
1531587541000,2260759,3.24077e-05,0.202898,31880
1531673940000,2262705,3.17792e-05,0.203057,48744
1531760345000,2353289,3.185e-05,0.211186,47920
1531846740000,2460844,3.258e-05,0.220559,223021
1531933140000,2774649,3.35e-05,0.249051,238050
1532019541000,2955798,3.599e-05,0.265295,1508850
1532106240000,2632890,3.15768e-05,0.235982,196920
1532192640000,2578419,3.12742e-05,0.231317,118316
1532279041000,2651065,3.176e-05,0.237912,48182
1532365442000,2568760,2.984e-05,0.230226,73924
1532451845000,2640425,2.88525e-05,0.235769,88014
1532538241000,2740983,2.99802e-05,0.244748,1080790
1532624649000,2602084,2.83135e-05,0.232436,194163
1532711057000,2501516,2.73e-05,0.223385,257813
1532797450000,2682035,2.93247e-05,0.239781,169587
1532883850000,2550429,2.79e-05,0.228015,185794
1532970540000,2636942,2.90449e-05,0.235772,85127
1533056940000,2442682,2.791e-05,0.218403,115291
1533143344000,2565959,2.85606e-05,0.216089,151669
1533229742000,2247583,2.495e-05,0.189046,80632
1533319140000,2428903,2.71486e-05,0.204547,68161
1533405545000,2102194,2.53215e-05,0.177041,44614
1533491941000,2069393,2.49099e-05,0.174225,17906
1533578342000,2082706,2.52387e-05,0.175418,26224
1533664742000,2124518,2.51389e-05,0.178955,50575
1533751140000,1766507,2.37004e-05,0.148573,52317
1533837540000,1689858,2.19909e-05,0.142707,35536
1533923642000,1608903,2.16926e-05,0.139202,21625
1534010044000,1341935,1.80692e-05,0.116099,66338
1534096446000,1421018,1.94866e-05,0.122941,77891
1534182847000,1310425,1.81575e-05,0.113379,47062
1534269250000,1594186,2.27322e-05,0.137921,534882
1534355652000,1947649,2.55294e-05,0.167825,777433
1534442054000,1743542,2.34458e-05,0.150246,298325
1534528454000,1913533,2.528e-05,0.165034,306602
1534614856000,1930172,2.62447e-05,0.166469,146723
1534701259000,2020664,2.74126e-05,0.174371,90527
1534787640000,1904640,2.53548e-05,0.16439,71959
1534874043000,1772051,2.3778e-05,0.152978,29453
1534960442000,1722058,2.29499e-05,0.148251,11714
1535046842000,1815774,2.41255e-05,0.156319,48434
1535133242000,1748175,2.28097e-05,0.150525,15014
1535219641000,1845812,2.356e-05,0.158932,36870
1535306044000,1841341,2.37643e-05,0.158547,10001
1535392442000,1884823,2.401e-05,0.162291,30343
1535478842000,1863454,2.28407e-05,0.160451,57614
1535565240000,1817254,2.22506e-05,0.156473,23507
1535651641000,1706481,2.13442e-05,0.146935,151486
1535738040000,1680469,2.17262e-05,0.153025,47695
1535824442000,1711679,2.1651e-05,0.155867,25216
1535910842000,1675242,2.09314e-05,0.152549,14354
1535997243000,1708736,2.13736e-05,0.155599,74458
1536083641000,1734455,2.14438e-05,0.157941,48011
1536170040000,1519357,1.99488e-05,0.138354,26233
1536256441000,1304380,1.847e-05,0.118778,66387
1536342841000,1277453,1.80779e-05,0.116326,61104
1536429241000,1180441,1.72e-05,0.107492,50263
1536515642000,1156336,1.64949e-05,0.105297,54251
1536602942000,1129299,1.636e-05,0.102835,21821
1536689340000,1147002,1.67138e-05,0.104447,21689
1536775740000,1143323,1.656e-05,0.104112,70072
1536862143000,1191093,1.66603e-05,0.108462,28409
1536952441000,1129486,1.58932e-05,0.102852,39314
1537038843000,1148199,1.60222e-05,0.104556,25075
1537125242000,1134790,1.59102e-05,0.103335,43328
1537211640000,1113079,1.60801e-05,0.101358,51942
1537298041000,1123325,1.61295e-05,0.102291,40347
1537384440000,1265066,1.86168e-05,0.115198,178644
1537470840000,1371291,1.94798e-05,0.124871,246446
1537557241000,1297319,1.75257e-05,0.118135,57313
1537643643000,1226289,1.6623e-05,0.111667,188173
1537730045000,1248703,1.70204e-05,0.113708,83898
1537816449000,1192598,1.63556e-05,0.108599,47144
1537902840000,1159060,1.657e-05,0.105545,37484
1537989241000,1191906,1.66903e-05,0.108536,9519
1538075640000,1160092,1.61947e-05,0.105639,28557
1538162040000,1196342,1.63902e-05,0.10894,22516
1538248440000,1168482,1.61847e-05,0.106403,16389
1538334843000,1190291,1.638e-05,0.108389,10500
1538421243000,1144103,1.58309e-05,0.104183,111205
1538508242000,1183296,1.648e-05,0.107752,550961
1538594643000,1154425,1.62599e-05,0.105123,111771
1538681042000,1224357,1.69342e-05,0.111491,277512
1538767440000,1204051,1.67401e-05,0.109642,152986
1538854440000,1152284,1.60099e-05,0.104928,43753
1538940842000,1166132,1.61641e-05,0.106189,25261
1539027243000,1201635,1.64243e-05,0.109422,43266
1539113641000,1167450,1.61145e-05,0.106309,25137
1539200041000,1174225,1.62695e-05,0.106926,41003
1539286442000,1081683,1.57569e-05,0.098499,37529
1539372840000,1052495,1.53324e-05,0.0958411,66232
1539459241000,1090557,1.59452e-05,0.0993071,10531
1539545645000,1077047,1.55345e-05,0.0980769,19843
1539632041000,1151142,1.58929e-05,0.104824,87109
1539718441000,1169756,1.61919e-05,0.106519,87066
1539804847000,1128531,1.57583e-05,0.102765,66793
1539891240000,1128860,1.5869e-05,0.102795,57584
1539977641000,1096452,1.54594e-05,0.0998439,32969
1540064043000,1112146,1.56841e-05,0.101273,47611
1540150443000,1103580,1.55003e-05,0.100493,46551
1540236842000,1080972,1.52914e-05,0.0984343,35110
1540324142000,1129750,1.58584e-05,0.102876,39856
1540410542000,1173940,1.65451e-05,0.1069,264307
1540496943000,1193278,1.67847e-05,0.108661,178384
1540583340000,1207038,1.70809e-05,0.109914,160550
1540669740000,1301239,1.83317e-05,0.118492,530434
1540756140000,1261617,1.78719e-05,0.114884,105428
1540842540000,1202185,1.74297e-05,0.109472,117360
1540928940000,1210739,1.75372e-05,0.110251,87257
1541015344000,1186195,1.71802e-05,0.108016,32565
1541101744000,1229946,1.7706e-05,0.112,49500
1541188146000,1218405,1.73753e-05,0.110949,49764
1541274547000,1221809,1.74492e-05,0.111259,31061
1541360949000,1183153,1.6918e-05,0.107739,25356
1541447340000,1189797,1.68472e-05,0.108344,43574
1541533741000,1149275,1.6218e-05,0.104654,50169
1541620140000,1174972,1.63587e-05,0.106994,49563
1541706541000,1119064,1.578e-05,0.101903,85654
1541792943000,1221754,1.73348e-05,0.111254,18212
1541879340000,1047789,1.483e-05,0.0954126,19243
1541965740000,1074637,1.53809e-05,0.0978574,41052
1542052140000,1061000,1.51656e-05,0.0966156,29262
1542138541000,1036612,1.48828e-05,0.0943948,33284
1542224947000,860288,1.39464e-05,0.0783386,25315
1542311342000,840019,1.36645e-05,0.0764929,22482
1542397741000,858838,1.40801e-05,0.0782066,18676
1542484140000,832357,1.36513e-05,0.0757952,12873
1542570540000,827128,1.34168e-05,0.075319,9239
1542656940000,678664,1.2415e-05,0.0617998,22462
1542743341000,580069,1.14984e-05,0.0528216,27827
1542829742000,584412,1.19515e-05,0.0532171,10063
1542916140000,575917,1.17996e-05,0.0524435,9195
1543002540000,583902,1.23714e-05,0.0531707,17448
1543088943000,678098,1.45808e-05,0.0617482,28268
1543175342000,531250,1.24528e-05,0.0483761,31181
1543261742000,504610,1.19247e-05,0.0459503,20181
1543348144000,439962,1.07028e-05,0.0400634,15710
1543434542000,504470,1.06643e-05,0.0459375,11895
1543520942000,545193,1.17362399532e-05,0.0496457477572,10980
1543607342000,473125,1.06935904432e-05,0.0430832061874,11904
1543693743000,590394,1.25997213131e-05,0.0537617952499,27825
1543780143000,544572,1.19664029292e-05,0.0495892735858,102554
1543866543000,499087,1.17464425064e-05,0.0454473207656,10115
1543952942000,514994,1.17829607255e-05,0.0468958484152,15487
1544039340000,457715,1.10376043876e-05,0.0416799422349,22928
1544125741000,425912,1.05762233054e-05,0.0387839536393,75289
1544212142000,398650,1.04270185733e-05,0.0363014585404,60946
1544298543000,445382,1.18758480844e-05,0.040556905672,195119
1544384943000,466920,1.17081671761e-05,0.0425181834654,134377
1544471342000,435500,1.14051752684e-05,0.0396570379971,52702
1544557742000,454376,1.21191822751e-05,0.0413759188637,297288
1544644142000,456223,1.18667099595e-05,0.041544137536,45591
1544730543000,431350,1.17074266363e-05,0.0392791706346,59323
1544821141000,398570,1.1257750896e-05,0.0362941743807,45894
1544907546000,407350,1.14580489204e-05,0.0370936447475,12539
1544993944000,406502,1.1280568702e-05,0.0370164790458,3696
1545080642000,455855,1.15259462648e-05,0.041510601907,13700
1545167045000,450324,1.15599087935e-05,0.0410069285087,15933
1545253443000,452288,1.08684830718e-05,0.0411857418306,28605
1545339842000,448563,1.03128191315e-05,0.0408465356102,16112
1545426242000,444679,1.0493698062e-05,0.0404929259588,16092
1545512643000,453577,1.04657589195e-05,0.0413031910393,10628
1545599045000,451123,1.02354562155e-05,0.0410797254908,6188
1545685441000,470412,1.05224222503e-05,0.042836169924,28181
1545771844000,426086,1.0132714466e-05,0.0387997995759,12847
1545858242000,403606,9.61267948707e-06,0.0367527434859,37652
1545944640000,383878,9.58415721104e-06,0.0349563271481,9591
1546031040000,382305,8.81111663504e-06,0.0348130543872,26807
1546117440000,383155,8.91821924263e-06,0.0348904981386,11105
1546203843000,358060,8.44583281041e-06,0.0326052807197,21350
1546290242000,334396,8.15525631006e-06,0.0304504450167,15446
1546376641000,345775,8.30417699579e-06,0.0314865884714,14230
1546463041000,506796,1.17742927054e-05,0.0461493513399,1407838
1546549442000,528393,1.24942946207e-05,0.0481160074361,1528533
1546635845000,418189,9.96562642262e-06,0.0380807341749,254872
1546722241000,407177,9.59097308143e-06,0.0370779215037,143421
1546808642000,408800,9.14682783611e-06,0.0372257502048,37236
1546895041000,379653,8.58502448813e-06,0.0345716149013,23889
1546981441000,401866,9.06454881029e-06,0.0365942900799,25134
1547067845000,404899,9.13169966947e-06,0.0368704781298,20897
1547154242000,382737,9.52067118627e-06,0.0348523603589,20297
1547240644000,384001,9.44538284118e-06,0.034967477923,15163
1547327043000,383859,9.55334786448e-06,0.0349546099535,10162
1547413445000,378951,9.77863675056e-06,0.0345076588536,10259
1547499845000,385013,9.46291136656e-06,0.0350596605208,13134
1547586245000,437708,1.10332662968e-05,0.0398580654994,83479
1547672646000,432919,1.08279524478e-05,0.0394220639858,28620
1547759040000,423111,1.05230222606e-05,0.0385289210269,34786
1547845441000,423043,1.05559731103e-05,0.038522679208,15359
1547931841000,427038,1.03822585529e-05,0.0388864693109,13384
1548018241000,427254,1.08267256056e-05,0.0389061464986,16328
1548104643000,402386,1.02407959951e-05,0.0366416279545,11581
1548191040000,418828,1.05538852307e-05,0.0381388876935,6167
1548277441000,409248,1.04435885871e-05,0.0372665612682,8481
1548363840000,406755,1.02781321528e-05,0.0370395374015,1318
1548450241000,409998,1.03934448956e-05,0.0373347841957,6588
1548536641000,408995,1.03681545585e-05,0.0372434510941,4311
1548623042000,397353,1.00622566343e-05,0.0361833472413,4707
1548709442000,372095,9.80582675339e-06,0.0338833109246,10591
1548796142000,382158,1.00928373107e-05,0.0347997083007,7438
1548882545000,379994,9.95380807138e-06,0.0346026097448,6037
1548968941000,390714,1.02670758307e-05,0.035578804307,6256
1549055340000,368512,9.61373570919e-06,0.0335570783665,5196
1549141740000,404244,1.05558423563e-05,0.0368108241209,10252
1549228140000,396993,1.04713460287e-05,0.0361505847393,1888
1549314541000,392109,1.03124701168e-05,0.0357058335341,2073
1549400941000,393621,1.03280281502e-05,0.0358435200791,3958
1549474141000,388219,1.03638675309e-05,0.0353516346262,3403
