"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1460920454000,109523,0.00237567,224.378,1.01359,991
1461006855000,108465,0.00234551,225,1.0038,151
1461093255000,124579,0.00268553,257.916,1.15293,2285
1461179664000,113594,0.00238928,224.635,1.05126,737
1461266054000,110062,0.00228066,214.545,1.01858,804
1461352455000,106808,0.00220941,218.709,0.988465,788
1461438855000,109485,0.00226598,229.194,1.01324,634
1461525254000,106556,0.00218582,222.575,0.986129,157
1461611655000,104085,0.00208992,252.086,0.963262,4500
1461698055000,111097,0.00220475,263.786,1.02816,2933
1461784755000,109109,0.00222055,250.334,1.00976,1181
1461871157000,108324,0.00224258,252.226,1.00249,304
1461957554000,106310,0.00216893,260.368,0.98385,250
1462043955000,108237,0.00223134,248.001,1.00169,380
1462130354000,108043,0.00222073,250.794,0.999888,1807
1462216756000,103163,0.00215896,231.33,0.954726,2451
1462303154000,104874,0.00215599,234.186,0.970562,460
1462389554000,107299,0.00222356,244.925,0.993008,212
1462475954000,107614,0.00222346,243.079,0.995921,955
1462562355000,108407,0.00220264,250.201,1.00326,1051
1462648755000,115395,0.00232143,271.776,1.06793,3728
1462735154000,113514,0.00229232,269.493,1.05052,570
1462821556000,104965,0.00210748,264.559,0.971409,103
1462907954000,103437,0.00211338,265.922,0.957263,559
1462994354000,108200,0.00221244,278.282,1.00135,484
1463080756000,104130,0.00213434,269.564,0.963678,877
1463167154000,107366,0.00217874,279.617,0.993629,572
1463253554000,104482,0.0021194,267.299,0.966937,2095
1463339953000,107864,0.00217699,276.99,0.99824,235
1463426353000,111516,0.00225902,284.395,1.03203,2258
1463512756000,105481,0.002148,268.308,0.97618,329
1463611753000,109522,0.00222609,275.759,1.01358,747
1463698153000,110989,0.00231619,271.929,1.02716,800
1463784553000,102489,0.00214706,255.04,0.948495,1057
1463870952000,105756,0.00220692,269.474,0.978724,324
1463957352000,104094,0.00218881,274.64,0.96335,572
1464043753000,104517,0.00218105,274.984,0.967262,97
1464130152000,106489,0.00220847,285.18,0.985512,1080
1464216553000,107842,0.00222168,284.125,0.998029,5760
1464302952000,107581,0.00219676,296.533,0.995616,1504
1464389353000,113179,0.00220475,312.978,1.04742,3276
1464475753000,114493,0.00199262,316.21,1.05958,1173
1464562153000,104188,0.00183773,289.713,0.964219,1792
1464648553000,111698,0.00193283,305.52,1.03372,1908
1464734954000,106299,0.00185695,290.169,0.983749,1023
1464821353000,107547,0.00185962,287.19,0.995302,2034
1464907753000,104361,0.0017981,278.107,0.965815,559
1464994153000,111233,0.00180701,292.546,1.02941,1167
1465080552000,107660,0.00174077,282.594,0.996352,709
1465166952000,108843,0.00175393,284.999,1.0073,1270
1465253353000,112771,0.00178564,298.002,1.04365,928
1465339754000,107133,0.00172446,279.754,0.991473,411
1465426152000,113901,0.00181222,297.48,1.05411,497
1465512552000,110011,0.00177048,280,1.01811,589
1465598953000,108099,0.00173538,271.749,1.00041,201
1465685352000,113415,0.00179414,289.136,1.04961,5
1465771753000,115009,0.00156578,274.886,1.06436,735
1465858152000,111218,0.00146315,275.025,1.02928,1471
1465944553000,113292,0.00152718,260.514,1.04847,2396
1466030952000,109322,0.00146004,263.673,1.01173,959
1466117352000,109817,0.00131379,258.981,1.01631,2529
1466203753000,108232,0.00134439,262.155,1.00164,275
1466290152000,109736,0.00135176,258.867,1.01556,917
1466376552000,109095,0.00131781,239.426,1.00963,1186
1466462953000,111014,0.00139298,255.345,1.02739,402
1466549352000,106263,0.00149199,248.955,0.983421,1525
1466635752000,111012,0.00169371,263.8,1.02737,753
1466722153000,113775,0.00169838,282.168,1.05294,888
1466808553000,107743,0.00150955,262.681,0.997117,631
1466894952000,108142,0.00149789,266.149,1.00081,27
1466981352000,110295,0.00161198,269.365,1.02073,432
1467067752000,111294,0.00158979,264.78,1.02998,199
1467154153000,111039,0.00158815,214.492,1.02762,4692
1467240552000,115148,0.00166912,220.446,1.06565,1634
1467326954000,114800,0.00158242,219.921,1.06243,920
1467413352000,113670,0.00155107,220.985,1.05197,4
1467499754000,110966,0.00146935,214.461,1.02694,25
1467586154000,114255,0.00159615,237.983,1.05738,20
1467672552000,116299,0.00158842,230.825,1.0763,2
1467758953000,115033,0.00158695,239.536,1.06458,496
1467845352000,115520,0.00157708,241.207,1.06909,314
1467931752000,109719,0.00158696,253.07,1.0154,625
1468018152000,112934,0.00158233,240.558,1.04516,155
1468104552000,119757,0.0016898,260.875,1.1083,102
1468190952000,114807,0.00164046,224.89,1.06249,1244
1468277353000,106309,0.00151985,208.008,0.983846,453
1468363752000,122780,0.00169245,227.297,1.13628,1157
1468450152000,111665,0.00156278,178.052,1.03341,159
1468536552000,113734,0.00159766,191.686,1.05256,240
1468622952000,114744,0.00159548,202.941,1.06191,1741
1468709352000,115912,0.0016226,206.005,1.07272,143
1468796052000,115242,0.00157641,214.961,1.06652,1876
1468882452000,115543,0.00158655,205.093,1.0693,935
1468968853000,120926,0.00166767,212.936,1.11912,1363
1469055252000,117049,0.00162902,196.94,1.08324,256
1469141653000,114528,0.001595,193.734,1.05991,95
1469228053000,112449,0.00160915,199.98,1.04067,88
1469314452000,113997,0.00160904,202.885,1.05499,64
1469400852000,114952,0.00160904,201.167,1.06383,436
1469487252000,113899,0.00160933,207.195,1.05409,216
1469573652000,113870,0.00160904,221.108,1.05382,499
1469660052000,114341,0.00161599,219.74,1.05818,103
1469746452000,119082,0.00168073,222.213,1.10205,70
1469832852000,117048,0.00164761,218.036,1.08323,16
1469919252000,116728,0.00164922,219.002,1.08027,26
1470005652000,109607,0.00160553,221.778,1.01437,493
1470092052000,110255,0.00167147,226.348,1.02036,295
1470178453000,100642,0.00169595,239.114,0.931403,1417
1470264852000,106736,0.00174086,238.703,0.987796,1530
1470351253000,107590,0.00171822,240.591,0.995702,121
1470437652000,97993,0.00157463,217.467,0.906888,651
1470524052000,99820,0.00157412,206.861,0.923789,29
1470610453000,104747,0.00163588,212.005,0.969393,231
1470696852000,104926,0.00164154,218.696,0.971044,37
1470783253000,105681,0.00166325,225.174,0.978037,21
1470869653000,105979,0.00165321,213.634,0.980795,274
1470956052000,112117,0.00175332,228.522,1.0376,65
1471042452000,111959,0.00176463,225.767,1.03613,4654
1471135752000,110831,0.00175236,204.283,1.02569,1482
1471222152000,113360,0.001839,215.302,1.0491,604
1471308554000,115571,0.00188126,219.458,1.06956,1067
1471394953000,107249,0.00171732,193.101,0.992547,243
1471481352000,108334,0.00174725,174.842,1.00259,97
1471567753000,108471,0.00174706,176.335,1.00385,8
1471654153000,108769,0.0017457,182.541,1.00661,49
1471740553000,111938,0.0017814,180.715,1.03594,213
1471826953000,111728,0.00177759,179.596,1.034,7
1471913352000,107690,0.0016977,171.965,0.996623,388
1471999753000,104512,0.001659,179.806,0.967215,2889
1472086153000,106673,0.00170159,183.379,0.987217,326
1472172553000,103206,0.00165247,168.549,0.955131,616
1472258953000,106257,0.00169697,176.047,0.983362,33
1472345354000,108036,0.0017517,184.554,0.99983,16
1472431753000,104633,0.00168244,181.272,0.96833,84
1472518153000,107463,0.00173185,138.592,0.994525,5951
1472604553000,108958,0.00174527,157.005,1.00836,852
1472690953000,106900,0.00171871,163.613,0.989314,658
1472777353000,109489,0.00177197,173.816,1.01327,331
1472863753000,111156,0.00178774,179.618,1.0287,771
1472950152000,108085,0.00167117,196.684,1.00028,854
1473036553000,111535,0.00170114,193.937,1.03221,867
1473122953000,93211,0.00142228,159.498,0.862625,492
1473209353000,108377,0.00164332,190.658,1.00298,10
1473295753000,108183,0.00163042,195.059,1.00119,107
1473382153000,112724,0.00166434,189.765,1.04321,113
1473511753000,106740,0.00158347,197.165,0.987832,595
1473598154000,109295,0.00162074,196.059,1.01148,204
1473684553000,109382,0.00166884,198.531,1.01228,758
1473770953000,110208,0.00167459,193.641,1.01993,6
1473857352000,109179,0.00165413,184.243,1.01041,2567
1473943752000,110458,0.00167479,171.866,1.02224,243
1474030153000,110399,0.00167924,189.504,1.0217,1544
1474116553000,109922,0.00167631,198.817,1.01728,139
1474202954000,111516,0.00169404,198.681,1.03203,663
1474289353000,110282,0.00167421,193.128,1.02061,77
1474375752000,106254,0.00161413,191.08,0.983336,30
1474462153000,105658,0.00163398,175.257,0.977816,193
1474584552000,107540,0.00166851,199.182,0.99524,132
1474670952000,107325,0.00164693,199.815,0.993246,405
1474861752000,107339,0.00165217,196.307,0.993378,51
1474987753000,112604,0.00172005,200.9,1.0421,402
1475074152000,107221,0.00163959,198.142,0.992285,51
1475160552000,107161,0.00163807,203.028,0.991726,206
1475322552000,105457,0.00159293,202.72,0.975963,19
1475408952000,105873,0.00159956,200.136,0.979809,184
1475524153000,106958,0.00161803,194.101,0.989849,454
1475610553000,103815,0.00157533,197.27,0.960764,17
1475729352000,108046,0.00163411,202.258,0.999917,460
1475815752000,105364,0.00159296,194.712,0.975102,6173
1475902152000,108620,0.00162399,203.65,1.00523,4380
1475988551000,111017,0.00166464,212.085,1.02742,3641
1476074952000,111276,0.00165801,211.841,1.02981,299
1476161352000,104791,0.00153002,202.717,0.969794,2854
1476247752000,107405,0.00155812,210.374,0.993992,25
1476334153000,107263,0.00155421,205.828,0.992672,3123
1476420552000,101233,0.00146891,200.306,0.936868,1034
1476506953000,111387,0.00160698,230.384,1.03084,7389
1476593353000,107945,0.00156056,218.484,0.99899,1487
1476679752000,103950,0.00150226,225.753,0.962017,1027
1476766181000,107000,0.00155024,230.758,0.990243,3254
1476852553000,109363,0.00158582,224.954,1.01211,932
1476938954000,106335,0.00156318,222.713,0.98409,285
1477025352000,107687,0.00157585,220.101,0.9966,300
1477111752000,109767,0.00160382,226.617,1.01585,334
1477198153000,108534,0.00152752,221.532,1.00444,1455
1477284554000,108278,0.00152991,223.097,1.00207,18
1477370953000,108096,0.00152242,222.961,1.00038,116
1477457356000,109031,0.00152522,224.8,1.00904,887
1477543764000,119183,0.00160574,251.84,1.10299,1374
1477630154000,105123,0.00141661,228.71,0.972869,1283
1477716552000,106237,0.0013992,248.618,0.983182,1015
1477803253000,109300,0.00142477,240.764,1.01153,322
1477889652000,108805,0.00143966,240.194,1.00694,2066
1477976053000,108158,0.0014067,241.366,1.00096,124
1478062452000,103647,0.00131974,231.758,0.959213,387
1478148854000,109777,0.00136853,236.732,1.01594,259
1478235253000,105536,0.00139207,229.978,0.976692,401
1478321652000,109648,0.00144462,226.297,1.01475,752
1478408052000,107348,0.00139204,220.015,0.993464,386
1478498055000,110572,0.00144665,232.176,1.0233,388
1478584453000,111762,0.00146717,237.927,1.03431,486
1478670853000,109465,0.00138208,234.999,1.01305,3
1478757252000,107331,0.00138518,229.806,0.993303,415
1478843653000,107193,0.00138825,232.053,0.992022,104
1478930053000,109196,0.00141399,234.568,1.01056,1
1479016457000,108604,0.00144976,229.338,1.00508,562
1479102852000,110077,0.00144486,225.587,1.01872,0
1479189253000,109401,0.00142451,239.189,1.01246,186
1479275651000,106316,0.00138444,234.467,0.983908,356
1479362051000,106950,0.00131041,245.419,0.989778,3471
1479448452000,109101,0.00135915,246.094,1.00968,1841
1479534851000,108288,0.00133477,245.517,1.00216,381
1479621252000,106317,0.00130484,241.182,0.983916,563
1479707653000,107509,0.00136045,245.809,0.994953,835
1479794053000,108030,0.00135069,248.565,0.999773,773
1479880453000,108856,0.00134777,249.942,1.00742,1157
1479966853000,108957,0.00135512,249.471,1.00835,228
1480053253000,107565,0.00135342,251.123,0.995472,166
1480139652000,108601,0.00135656,248.836,1.00506,198
1480226055000,108608,0.00137189,253.005,1.00512,842
1480312452000,108136,0.00136137,252.452,1.00075,696
1480398854000,107064,0.00134607,257.817,0.990831,923
1480485254000,108768,0.00136529,266.232,1.0066,481
1480571653000,107878,0.00133138,265.614,0.998367,634
1480658056000,107285,0.00127804,271.775,0.992882,1190
1480744452000,108194,0.00129425,273.61,1.00129,210
1480831151000,147240,0.00176753,374.919,1.36264,555
1480917552000,103899,0.0012665,273.209,0.961541,556
1481003952000,107418,0.00130793,282.169,0.994109,4197
1481090353000,107848,0.00131296,270.159,0.998085,4497
1481176753000,109584,0.00132012,243.899,1.01415,1146
1481263153000,108331,0.00130095,253.2,1.00256,359
1481349552000,107923,0.00128988,253.781,0.998779,57
1481435955000,107375,0.00129489,250.17,0.993713,500
1481522354000,107326,0.00128591,250.427,0.993255,58
1481608770000,105238,0.00124988,248.706,0.973932,3450
1481695456000,105317,0.00124711,258.563,0.974665,4945
1481781854000,108786,0.00129082,269.193,1.00677,11298
1481868253000,110426,0.00130325,267.901,1.02195,2652
1481954653000,108882,0.00127485,265.471,1.00766,521
1482041054000,107316,0.00125592,264.392,0.993169,125
1482127455000,109154,0.0012747,263.329,1.01017,453
1482213857000,109283,0.00127658,249.883,1.01137,339
1482300255000,110554,0.00126939,249.23,1.02313,338
1482386653000,111843,0.00122249,240.076,1.03506,168
1482473052000,108042,0.00110945,230.313,0.999883,252
1482559452000,109901,0.00110697,230.922,1.01709,1710
1482645854000,110097,0.00115715,239.506,1.0189,187
1482732253000,109386,0.00111813,237.296,1.01232,913
1482818653000,106320,0.00108603,237.025,0.983944,50
1482905055000,107384,0.0010396,241.603,0.993798,1406
1482991453000,107303,0.00102226,245.009,0.993042,525
1483077853000,105359,0.00102434,240.613,0.975051,643
1483164253000,104024,0.00101447,238.062,0.962694,19
1483250655000,105950,0.00102052,250.807,0.980519,220
1483337054000,108910,0.000997845,246.868,1.00792,276
1483423452000,108849,0.000976586,250.076,1.00735,1201
1483509853000,106639,0.000926901,241.401,0.986899,1636
1483596253000,110812,0.000862899,232.82,1.02552,4040
1483682654000,109658,0.00101963,263.251,1.01484,3344
1483769053000,105035,0.00115907,276.936,0.972056,5166
1483855452000,109977,0.00108956,271.61,1.01779,661
1483941853000,108987,0.00112608,270.708,1.00863,986
1484028253000,112565,0.00115613,269.495,1.04174,6942
1484114659000,112799,0.00113619,269.45,1.04391,6957
1484201053000,103662,0.0012498,268.468,0.95935,6390
1484287454000,107029,0.0012682,266.213,0.99051,6597
1484373853000,109429,0.00123167,268.759,1.01272,6746
1484460253000,110467,0.00124791,269.163,1.02233,6810
1484546653000,113467,0.00126704,270.983,1.05009,851
1484633052000,114501,0.00123171,271.2,1.05966,858
1484719453000,114665,0.00117511,271.295,1.06118,860
1484805855000,114163,0.00118888,271.201,1.05653,856
1484892253000,107902,0.0011195,260.842,0.998588,37
1484978652000,107482,0.0010873,263.675,0.994699,36
1485065053000,107195,0.00106346,266.108,0.992049,36
1485151451000,104806,0.00105564,267.028,0.969935,36
1485237853000,109890,0.00110514,273.431,1.01699,105
1485324253000,105821,0.0010898,267.818,0.979326,168
1485410654000,108835,0.00111386,274.716,1.00722,60
1485497070000,109309,0.00110381,264.876,1.01161,946
1485583468000,109707,0.00110232,264.847,1.01529,57
1485669853000,110073,0.00110369,261.742,1.01868,96
1485756253000,110717,0.00111118,253.917,1.02464,1272
1485842654000,112767,0.00113053,255.264,1.04361,167
1485929052000,110534,0.00104462,253.041,1.02295,258
1486015453000,111764,0.00104619,256.899,1.03433,1239
1486101853000,113236,0.00101778,255.026,1.04795,1736
1486188253000,108692,0.000987294,260.986,1.0059,305
1486274653000,111854,0.000994414,258.661,1.03516,107
1486361053000,112391,0.00100898,258.365,1.04013,542
1486447453000,114414,0.00100556,258.246,1.05885,122
1486533853000,112184,0.00096446,252.17,1.03822,1384
1486620256000,111592,0.00095034,261.535,1.03274,310
1486706652000,113582,0.00107348,258.617,1.05115,5137
1486793052000,111588,0.00102796,255.402,1.0327,19124
1486879458000,111686,0.00103619,257.127,1.03361,1296
1486965852000,111241,0.00102763,255.878,1.02949,6631
1487052251000,107662,0.000999158,255.662,0.996369,6525
1487139252000,109339,0.00100672,254.507,1.01189,1670
1487225655000,109933,0.00100016,247.766,1.01738,22137
1487312053000,109551,0.000984121,244.358,1.01385,8865
1487398452000,108847,0.000950698,245.204,1.00733,1160
1487484853000,108078,0.000950351,245.5,1.00022,933
1487571251000,107866,0.000954981,248.585,0.998251,550
1487657653000,108129,0.000925129,250.177,1.00069,3737
1487744053000,104436,0.000876015,257.744,0.966508,17204
1487830452000,107041,0.000883867,260.074,0.99062,3187
1487916854000,107937,0.000835077,258.675,0.99891,478
1488003253000,112174,0.000890802,265.478,1.03812,1875
1488089652000,108115,0.000874016,256.405,1.00056,2549
1488176052000,106742,0.000845771,259.582,0.987853,219
1488262752000,107549,0.000840865,266.383,0.995324,1418
1488349154000,106428,0.000832475,281.896,0.984943,14050
1488435552000,109232,0.00082931,282.955,1.0109,13646
1488521953000,111477,0.000821928,277.614,1.03167,1557
1488608353000,107903,0.000782332,275.914,0.9986,615
1488694754000,107185,0.000794652,284.839,0.991956,2064
1488781153000,111155,0.000810378,284.562,1.02869,758
1488867554000,111223,0.00081502,271.753,1.02932,3785
1488953954000,105883,0.000825476,260.975,0.979906,3751
1489040356000,107363,0.000853824,272.247,0.993603,3026
1489126754000,106183,0.000823343,271.313,0.982677,10784
1489213152000,108449,0.000871228,281.447,1.00365,14303
1489299552000,108104,0.000848707,278.242,1.00046,7966
1489385954000,109775,0.000831288,261.907,1.01592,21121
1489472354000,107951,0.000815451,244.341,0.999041,11892
1489558754000,108263,0.00080514,225.13,1.00193,10327
1489645157000,122247,0.000916566,213.158,1.13134,27012
1489731555000,112639,0.000905371,224.778,1.04243,39972
1489817954000,111749,0.00095154,209.502,1.03419,98712
1489904352000,108544,0.000992614,226.738,1.00453,43118
1489990757000,106214,0.000938683,209.322,0.98297,30174
1490078056000,109062,0.000931033,179.616,1.00932,60617
1490164456000,107636,0.000899092,181.758,0.996122,77140
1490250853000,110188,0.000990269,183.047,1.01974,25402
1490337255000,108385,0.000986752,183.419,1.00306,31488
1490423654000,103491,0.00105774,178.92,0.957763,34700
1490510068000,109680,0.0010464,192.625,1.01504,25257
1490596456000,110309,0.00104275,196.289,1.02086,11847
1490682865000,109878,0.000981655,188.516,1.01687,29112
1490769256000,108300,0.000973489,184.484,1.00227,13820
1490855653000,109477,0.000974501,155.498,1.01316,108960
1490942054000,110166,0.000984221,149.445,1.01954,44382
1491028453000,108351,0.000935363,157.899,1.00274,42158
1491114853000,108886,0.000934274,148.793,1.00769,15823
1491201254000,114065,0.000928134,110.822,1.05562,231289
1491287654000,110306,0.000892091,109.601,1.02084,166340
1491374052000,110475,0.000905035,113.375,1.0224,26821
1491460455000,111939,0.000906752,112.316,1.03595,30271
1491546855000,107649,0.000849661,114.904,0.996245,29085
1491633254000,104319,0.000821771,116.776,0.965425,28142
1491719653000,107858,0.000847758,114.293,0.998184,13899
1491806053000,104741,0.000822139,121.666,0.969335,50919
1491892455000,108086,0.000840274,121.273,1.00029,52544
1491978853000,105452,0.000814589,119.82,0.97591,12320
1492065256000,105939,0.000836615,110.038,0.980421,28497
1492151655000,106321,0.000829403,110.218,0.983954,51787
1492238055000,107579,0.000852261,96.009,0.995594,51878
1492324455000,107332,0.000841339,88.3162,0.99331,50821
1492410854000,106601,0.000838653,91.6817,0.98655,34347
1492497255000,106303,0.000814928,91.8108,0.983789,41991
1492583655000,106264,0.000811561,88.656,0.983425,31377
1492670056000,105109,0.000802628,78.2673,0.972737,88289
1492756456000,102298,0.000771254,84.1188,0.946723,83624
1492842854000,106775,0.000803447,79.7991,0.98816,36105
1492929257000,104853,0.000794118,80.4914,0.970372,23333
1493015655000,106873,0.00081214,78.7703,0.989064,31999
1493102056000,107275,0.000792688,73.1388,0.992786,33930
1493188454000,621049,0.000786889,74.303,1.00237,35106
1493274856000,602658,0.000761609,75.2924,0.985819,116271
1493361258000,609657,0.000759811,72.6541,1.00344,18487
1493447657000,614409,0.000758283,63.3108,1.00378,32132
1493534056000,622244,0.000739598,59.3967,0.974931,121711
1493620455000,657902,0.000726772,60.6018,0.995779,125523
1493706858000,668124,0.000713347,68.407,1.02562,120045
1493793255000,678464,0.000694619,67.9147,1.00799,85933
1493879655000,683667,0.000675657,58.024,1.01842,58238
1493966056000,702531,0.00064285,50.3278,1.03321,161382
1494052456000,737348,0.000660259,39.6876,1.02219,215760
1494138855000,712005,0.000627269,31.0018,0.992823,132393
1494225257000,956461,0.000629195,28.6133,1.04774,230141
1494311657000,961313,0.000576211,20.5092,1.01301,309452
1494398055000,1001304,0.000573939,22.8952,0.991508,421990
1494484456000,988515,0.00055854,27.7233,1.01199,152910
1494570854000,987648,0.000554037,25.8028,0.994,122066
1494657254000,998848,0.000589834,26.4736,0.996517,93991
1494743656000,985024,0.000549317,26.5444,0.980524,68859
1494830055000,988010,0.000564165,25.8958,0.987152,98256
1494916455000,1060769,0.000596166,23.1005,1.01652,176974
1495002856000,1021703,0.000531819,20.6324,0.966241,225455
1495089256000,1129447,0.000583566,19.1734,1.06383,288661
1495175656000,1035612,0.000505318,15.5189,0.974208,136586
1495262056000,1294101,0.000534815,12.0165,1.06235,560021
1495348457000,1254491,0.000481952,9.58064,0.994145,343770
1495434857000,1246724,0.000464955,11.197,0.995349,266086
1495521255000,1326860,0.000444123,10.7944,0.962316,215414
1495607656000,1413003,0.000428418,9.86733,0.991331,165820
1495694055000,1409838,0.00037906,12.4645,0.991845,319514
1495781959000,1478432,0.000403109,11.7322,1.00362,283665
1495868355000,1434346,0.000465447,20.3291,0.970071,321452
1495954755000,1430148,0.000461932,16.0229,0.998735,387451
1496041153000,1814331,0.000463335,16.4935,1.00719,208374
1496127563000,1809052,0.000440608,14.7323,1.01026,170257
1496213956000,1906293,0.000447823,16.0497,0.986628,356886
1496300359000,2254676,0.000416521,13.8048,0.989479,127911
1496386757000,2185510,0.000410629,11.2238,0.995169,207392
1496473155000,2330789,0.000427353,12.0292,1.04813,202781
1496559555000,2270544,0.000398821,9.82928,1.00182,255058
1496645957000,2287650,0.00037731,8.18955,0.972091,615101
1496732357000,2348362,0.000346997,8.83702,0.985345,182337
1496818757000,2556233,0.000355541,8.48908,0.997679,230865
1496907557000,2449114,0.000361216,7.84687,0.997871,588489
1496993955000,2626428,0.000359966,5.77088,1.00594,656992
1497080356000,3407128,0.000351438,2.61007,0.992785,1785850
1497166756000,4186310,0.000350786,2.75966,1.00813,1285640
1497253158000,4228514,0.000339755,2.7471,0.996767,1018390
1497339558000,4181712,0.000362777,2.72085,0.987877,551558
1497425956000,4299984,0.000362378,2.77769,0.993465,587841
1497512355000,4345439,0.000414316,3.31773,0.992522,844623
1497598756000,4329148,0.000402544,3.0212,0.990133,1233040
1497685159000,5137613,0.000398535,3.12236,0.995542,510810
1497771556000,5467624,0.000397867,2.96859,0.993875,854665
1497857958000,5393325,0.000395894,3.00814,0.988946,398263
1497944358000,5546745,0.000398138,3.00657,0.994552,603259
1498030758000,5275434,0.000386013,3.02474,0.964263,858983
1498117159000,5398222,0.000398006,3.18336,0.994221,371529
1498203561000,5625778,0.000370192,3.19585,1.00324,208974
1498289957000,6511754,0.000367019,3.0403,0.994697,859616
1498376357000,6846201,0.000388112,3.17942,0.999234,255622
1498462757000,6812144,0.000398143,3.4546,0.992535,1960410
1498606580000,6457474,0.000399425,4.00973,0.999425,936597
1498709943000,6372996,0.000390029,3.72457,0.99999,527421
1498796343000,6714016,0.000404848,4.01194,1.01691,1353230
1498882745000,6491264,0.000405836,4.15074,0.988046,149208
1498969148000,6293024,0.000417798,4.77898,0.994586,776224
1499055544000,6019862,0.000405115,4.83935,1.00249,368964
1499141952000,6166569,0.000384948,3.90323,1.00244,733244
1499228344000,5946886,0.000396683,4.34482,1.01276,1312410
1499314744000,5787108,0.00038205,4.43257,0.993925,228794
1499401145000,5801518,0.000386773,4.75562,0.999285,209956
1499487543000,5181688,0.000360951,5.07288,0.904566,188322
1499573948000,5743391,0.000391683,5.33774,1.00161,139204
1499660344000,5572698,0.000396701,5.91652,0.991864,162953
1499746754000,5756351,0.000453683,9.11946,1.0425,639525
1499833160000,4282053,0.000440117,8.03396,1.0079,1941420
1499946843000,4771761,0.000462604,8.09131,1.10342,2122300
1500034443000,4394186,0.000434607,8.05086,1.00767,1942310
1500120844000,4317008,0.00049045,9.25702,1.00347,1934770
1500207244000,4081091,0.000530983,10.4579,1.00093,1930490
1500293644000,4049214,0.000498668,10.0924,1.00275,1933870
1500380043000,4062786,0.000450462,9.58802,1.03378,340710
1500466445000,3954702,0.000433177,8.0468,1.00919,327573
1500552843000,3858405,0.00040339,8.00379,0.990877,123152
1500639244000,3746609,0.00037748,7.11181,1.04331,964823
1500725646000,3542125,0.000358888,6.13071,1.00548,371042
1500812047000,3531701,0.000375415,6.29357,1.00458,206694
1500898458000,3524752,0.000365091,5.94968,1.00627,143021
1500984854000,3405065,0.000376936,6.98854,0.963587,82650
1501071249000,3452944,0.000392191,7.39565,1.00001,169696
1501157649000,3500689,0.000393649,7.40263,1.01328,93491
1501244052000,3457660,0.000358438,7.57069,1.00535,82628
1501330454000,3514428,0.000378626,8.26428,1.01668,63823
1501416853000,3530153,0.00038334,7.91858,1.02156,80584
1501610653000,3484160,0.000366736,7.86769,1.00328,213063
1501697054000,3494033,0.000367971,7.09019,0.996243,224569
1501809553000,3507206,0.000358655,6.85095,0.999999,156839
1501895954000,3750846,0.000355121,6.74222,1.01825,275059
1501982347000,3732045,0.000307651,5.80207,1.00898,251049
1502068750000,3704097,0.000311532,6.58054,1.00163,70170
1502155147000,3735986,0.000297735,6.55547,1.00631,62394
1502241546000,3820690,0.000302974,6.47184,1.02853,113270
1502327945000,3703039,0.000300524,6.65637,1.00587,66182
1502414347000,3674356,0.000293364,5.77262,1.00137,547529
1502500746000,3751268,0.000278316,5.47022,1.01367,227025
1502587148000,3672297,0.000252818,6.17706,0.998819,184182
1502673544000,3713627,0.000247488,6.49573,1.01186,132780
1502759944000,3570092,0.000230096,6.57393,1.00167,315354
1502846347000,3539091,0.00024144,6.75566,0.997987,107123
1502932745000,3548975,0.000230325,7.20819,1.00578,199480
1503019151000,3395971,0.000235925,7.71164,1.00013,295380
1503105552000,3510494,0.00024286,7.69984,1.01363,305252
1503191955000,3462562,0.000247416,8.06758,1.00272,327464
1503278356000,3476188,0.000245899,7.6166,1.00431,184588
1503364752000,3506337,0.000259886,7.80618,1.01186,76959
1503451150000,3489557,0.000246567,7.66529,1.0061,341937
1503537549000,3461334,0.000240488,7.31908,1.00027,231557
1503623963000,3472926,0.000229988,7.50774,1.00645,51025
1503710369000,3488377,0.000232055,7.429,1.01186,52159
1503796775000,3523577,0.00023337,7.40908,1.01537,208018
1503883161000,3707810,0.000234755,7.37995,1.01095,128481
1503969560000,3781327,0.000228695,7.19858,1.00187,510668
1504055962000,3841632,0.00022009,7.30534,1.01515,280700
1504142349000,4034432,0.00022482,7.13638,1.03678,449926
1504230851000,4093646,0.000214164,6.88775,1.02219,143428
1504317258000,4077098,0.000204727,5.52617,1.01314,228610
1504403657000,4228255,0.000221077,6.8902,1.02872,209393
1504490057000,4237293,0.000225898,7.34567,1.02724,166765
1504576455000,4097659,0.000243869,10.4247,1.01488,551707
1504662854000,4152307,0.000224118,7.72141,1.00888,350967
1504749258000,4145827,0.000227722,6.87982,1.03242,497666
1504837766000,3987807,0.000218039,7.15938,1.00915,151346
1504924159000,4219633,0.00025199,10.101,1.06893,441260
1505010553000,3925269,0.000237077,9.5631,1.0108,190796
1505096958000,4258109,0.000251029,10.1974,1.08388,261542
1505183355000,4490510,0.000269575,9.66086,1.14258,276032
1505376855000,4189858,0.000273498,9.50846,1.06626,368564
1505463255000,3880593,0.000321004,13.6756,0.988704,561411
1505549658000,3115946,0.000259132,12.9928,0.996051,1971860
1506041952000,3222255,0.000276962,14.4905,1.01137,1898230
1506128348000,3218495,0.000280187,14.5827,1.01019,1896480
1506214747000,3234871,0.000269768,14.4104,1.01533,1902440
1506301146000,3228085,0.000274921,14.5455,1.0132,1899490
1506387545000,3208312,0.000259707,12.6715,1.023,49982
